Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-18 00:00:00+07:00,2494.6168690158015,2522.857814702773,2485.2032204534776,2504.030517578125,56371400,0.0,0.0
2020-12-21 00:00:00+07:00,2513.4438226873226,2532.2711172392874,2475.7892335833926,2485.202880859375,68494800,0.0,0.0
2020-12-22 00:00:00+07:00,2456.962088448661,2475.7893841455852,2362.8256099640375,2372.2392578125,127411600,0.0,0.0
2020-12-23 00:00:00+07:00,2372.2391601562504,2419.307397460938,2240.448095703125,2353.411865234375,111054800,0.0,0.0
2020-12-28 00:00:00+07:00,2409.8936531007753,2428.720947265625,2315.7571822765262,2428.720947265625,61917400,0.0,0.0
2020-12-29 00:00:00+07:00,2428.721144903274,2438.1347927517363,2353.4119621155755,2372.2392578125,51736600,0.0,0.0
2020-12-30 00:00:00+07:00,2372.2388861652325,2391.0661789125757,2315.757007923203,2325.170654296875,76480000,0.0,0.0
2021-01-04 00:00:00+07:00,2353.411745557598,2409.89362745098,2296.9298636642156,2400.47998046875,81711400,0.0,0.0
2021-01-05 00:00:00+07:00,2409.89375,2447.54833984375,2372.2391601562504,2447.54833984375,68509200,0.0,0.0
2021-01-06 00:00:00+07:00,2456.962037086487,2466.375684738159,2334.584617614746,2409.893798828125,74299600,0.0,0.0
2021-01-07 00:00:00+07:00,2438.134421738205,2447.548068154183,2391.066189658317,2419.30712890625,74138800,0.0,0.0
2021-01-08 00:00:00+07:00,2419.307470137548,2447.548413368726,2400.4801746500966,2438.134765625,72826800,0.0,0.0
2021-01-11 00:00:00+07:00,2438.134377432052,2485.2026086566093,2428.7207311871407,2456.961669921875,149359200,0.0,0.0
2021-01-12 00:00:00+07:00,2485.2029296875003,2513.443872070313,2438.134692382813,2447.54833984375,120481200,0.0,0.0
2021-01-13 00:00:00+07:00,2456.961669921875,2485.2026086566093,2438.134377432052,2456.961669921875,84618200,0.0,0.0
2021-01-14 00:00:00+07:00,2456.9618885129,2485.2028297601746,2419.3073001832,2428.720947265625,68392400,0.0,0.0
2021-01-15 00:00:00+07:00,2428.721069818429,2447.5483649333005,2353.411889358943,2381.65283203125,105609800,0.0,0.0
2021-01-18 00:00:00+07:00,2372.2392578125,2400.480201357887,2334.584666418651,2372.2392578125,80840600,0.0,0.0
2021-01-19 00:00:00+07:00,2372.2392342808735,2400.480177546122,2315.7573477503765,2343.998291015625,88881200,0.0,0.0
2021-01-20 00:00:00+07:00,2334.5843111624513,2438.134421738205,2334.5843111624513,2419.30712890625,109658000,0.0,0.0
2021-01-21 00:00:00+07:00,2447.548068154183,2475.7890074021157,2419.30712890625,2419.30712890625,59591200,0.0,0.0
2021-01-22 00:00:00+07:00,2409.893924302789,2428.7212205864043,2353.4120354519423,2362.82568359375,89496000,0.0,0.0
2021-01-25 00:00:00+07:00,2362.8255865257906,2372.2392342808735,2306.3436999952937,2343.998291015625,62801600,0.0,0.0
2021-01-26 00:00:00+07:00,2343.9982427903165,2362.82553791313,2259.2754147376545,2287.516357421875,94759800,0.0,0.0
2021-01-27 00:00:00+07:00,2287.5166557024713,2296.93030449137,2193.3801678134805,2249.862060546875,121073600,0.0,0.0
2021-01-28 00:00:00+07:00,2183.965892180736,2240.4477687026515,2146.311307832792,2174.55224609375,105682200,0.0,0.0
2021-01-29 00:00:00+07:00,2183.9663129926803,2249.861848298494,2052.175242381053,2089.829833984375,155809200,0.0,0.0
2021-02-01 00:00:00+07:00,2089.8296900040064,2212.2071042835205,1976.8659229767627,2202.79345703125,153317600,0.0,0.0
2021-02-02 00:00:00+07:00,2212.206958835408,2278.102485268803,2202.793312202066,2221.62060546875,113771800,0.0,0.0
2021-02-03 00:00:00+07:00,2278.102779327877,2409.8938492063494,2249.8618357824903,2372.2392578125,239553600,0.0,0.0
2021-02-04 00:00:00+07:00,2381.6529798773654,2391.0666280191735,2325.171091026519,2362.82568359375,100262200,0.0,0.0
2021-02-05 00:00:00+07:00,2391.0665535094245,2400.480201357887,2343.998314267113,2372.2392578125,46060200,0.0,0.0
2021-02-08 00:00:00+07:00,2372.2392578125,2400.480201357887,2362.8256099640375,2372.2392578125,44851400,0.0,0.0
2021-02-09 00:00:00+07:00,2362.8255865257906,2409.8938253012047,2334.584643260542,2343.998291015625,86257400,0.0,0.0
2021-02-10 00:00:00+07:00,2343.9981197234124,2362.8254138577367,2315.757178521925,2334.58447265625,30024200,0.0,0.0
2021-02-11 00:00:00+07:00,2353.4117667905743,2353.4117667905743,2315.757178521925,2334.58447265625,26663000,0.0,0.0
2021-02-15 00:00:00+07:00,2353.411938770708,2381.6528820359563,2325.1709955054594,2343.998291015625,53067000,0.0,0.0
2021-02-16 00:00:00+07:00,2353.4115768793063,2400.4798084168924,2325.1706379567545,2391.066162109375,75821200,0.0,0.0
2021-02-17 00:00:00+07:00,2400.4804062261815,2409.894054878049,2315.757568359375,2315.757568359375,89886200,0.0,0.0
2021-02-18 00:00:00+07:00,2296.929906314834,2334.584494942946,2259.2753176867222,2268.68896484375,64395600,0.0,0.0
2021-02-19 00:00:00+07:00,2259.275634765625,2278.102931722005,2231.034689331055,2259.275634765625,51525600,0.0,0.0
2021-02-22 00:00:00+07:00,2259.2753659018986,2287.516307975672,2231.034423828125,2231.034423828125,69472200,0.0,0.0
2021-02-23 00:00:00+07:00,2231.034594111082,2259.275538340336,2221.620946034664,2240.4482421875,38327600,0.0,0.0
2021-02-24 00:00:00+07:00,2249.8617671762477,2296.930004983282,2249.8617671762477,2287.516357421875,62323600,0.0,0.0
2021-02-25 00:00:00+07:00,2315.7573001060955,2334.5845952289096,2287.516357421875,2287.516357421875,68416400,0.0,0.0
2021-02-26 00:00:00+07:00,2240.4482421875,2296.9301306460084,2231.034594111082,2240.4482421875,135017000,0.0,0.0
2021-03-01 00:00:00+07:00,2259.2754612198796,2343.998291015625,2249.861813464797,2343.998291015625,82388800,0.0,0.0
2021-03-02 00:00:00+07:00,2362.8258116187117,2372.239460270579,2296.9302710556403,2315.757568359375,57119200,0.0,0.0
2021-03-03 00:00:00+07:00,2315.75720062889,2334.584494942946,2268.68896484375,2268.68896484375,64855000,0.0,0.0
2021-03-04 00:00:00+07:00,2268.6892832438148,2287.516580200195,2249.861986287435,2259.275634765625,35366800,0.0,0.0
2021-03-05 00:00:00+07:00,2221.6210408528646,2278.102931722005,2212.2073923746743,2259.275634765625,48207200,0.0,0.0
2021-03-08 00:00:00+07:00,2287.516580200195,2296.9302286783854,2259.275634765625,2259.275634765625,24737800,0.0,0.0
2021-03-09 00:00:00+07:00,2287.5166557024713,2296.93030449137,2231.034762969077,2249.862060546875,43320000,0.0,0.0
2021-03-10 00:00:00+07:00,2268.68889220687,2296.9298327737606,2240.4479516399797,2278.1025390625,30935000,0.0,0.0
2021-03-12 00:00:00+07:00,2306.3439197075077,2334.5848656631097,2278.102973751905,2315.757568359375,74997200,0.0,0.0
2021-03-15 00:00:00+07:00,2334.5845942440715,2391.066479588686,2315.7572991291995,2381.65283203125,133769600,0.0,0.0
2021-03-16 00:00:00+07:00,2381.6528820359563,2400.480177546122,2334.584643260542,2343.998291015625,56139400,0.0,0.0
2021-03-17 00:00:00+07:00,2343.998167944736,2343.998167944736,2296.929931640625,2296.929931640625,44703400,0.0,0.0
2021-03-18 00:00:00+07:00,2334.584739168327,2381.6529798773654,2315.757442884711,2362.82568359375,88289600,0.0,0.0
2021-03-19 00:00:00+07:00,2353.4121629668443,2362.8258116187117,2315.757568359375,2315.757568359375,59625600,0.0,0.0
2021-03-22 00:00:00+07:00,2325.1708734230915,2343.998167944736,2287.5162843798025,2296.929931640625,40516200,0.0,0.0
2021-03-23 00:00:00+07:00,2296.929931640625,2334.584520683914,2287.5162843798025,2296.929931640625,38971000,0.0,0.0
2021-03-24 00:00:00+07:00,2278.1028344931724,2296.9301306460084,2240.4482421875,2240.4482421875,64499200,0.0,0.0
2021-03-25 00:00:00+07:00,2259.2751920021187,2259.2751920021187,2212.206958835408,2221.62060546875,46671400,0.0,0.0
2021-03-26 00:00:00+07:00,2249.8615984956095,2296.9298327737606,2221.620657928719,2278.1025390625,37882400,0.0,0.0
2021-03-29 00:00:00+07:00,2278.1025390625,2315.7571264850208,2259.27524535124,2278.1025390625,34467400,0.0,0.0
2021-03-30 00:00:00+07:00,2259.275491648707,2278.102787412446,2174.5526607118804,2183.96630859375,80632200,0.0,0.0
2021-03-31 00:00:00+07:00,2183.966285139192,2202.793580700737,2089.8298073314686,2155.725341796875,87859400,0.0,0.0
2021-04-01 00:00:00+07:00,2155.7249976338794,2193.3795827453882,2118.0704125223706,2136.897705078125,42609800,0.0,0.0
2021-04-05 00:00:00+07:00,2174.5525634765627,2183.9662109375004,2136.897973632813,2165.138916015625,29858600,0.0,0.0
2021-04-06 00:00:00+07:00,2183.9662352467813,2221.6208255096567,2165.1389401153433,2193.3798828125,36015000,0.0,0.0
2021-04-07 00:00:00+07:00,2221.6204765286793,2221.6204765286793,2155.724953919778,2174.55224609375,35170000,0.0,0.0
2021-04-08 00:00:00+07:00,2181.770514126482,2210.228390397697,2172.28455536941,2200.742431640625,32473000,22.01131,0.0
2021-04-09 00:00:00+07:00,2219.7143737792967,2314.5739624023436,2210.2284149169923,2276.630126953125,99272400,0.0,0.0
2021-04-12 00:00:00+07:00,2286.1158155131543,2295.601773253873,2210.2281535874063,2219.714111328125,43708800,0.0,0.0
2021-04-13 00:00:00+07:00,2219.714349154768,2229.20030791184,2172.28455536941,2200.742431640625,36617000,0.0,0.0
2021-04-14 00:00:00+07:00,2210.228402865135,2257.658196918035,2200.742444054555,2238.686279296875,42649600,0.0,0.0
2021-04-15 00:00:00+07:00,2257.658327749085,2286.1162058299556,2238.6864090285044,2267.144287109375,35951800,0.0,0.0
2021-04-16 00:00:00+07:00,2286.115832416951,2295.60179022781,2229.2000855517986,2257.657958984375,35331800,0.0,0.0
2021-04-19 00:00:00+07:00,2238.686153590426,2267.144028424202,2210.228278756649,2229.2001953125,23835600,0.0,0.0
2021-04-20 00:00:00+07:00,2229.2002025234046,2248.172119140625,2200.742327597574,2248.172119140625,16545000,0.0,0.0
2021-04-21 00:00:00+07:00,2229.2001805160985,2229.2001805160985,2181.770389441288,2191.25634765625,26455400,0.0,0.0
2021-04-22 00:00:00+07:00,2200.742041230727,2210.2279983049975,2143.826298785105,2153.312255859375,57216600,0.0,0.0
2021-04-23 00:00:00+07:00,2153.3125147964015,2200.742305871212,2153.3125147964015,2191.25634765625,37571600,0.0,0.0
2021-04-26 00:00:00+07:00,2219.714214741403,2219.714214741403,2162.7984656454696,2172.284423828125,29762200,0.0,0.0
2021-04-27 00:00:00+07:00,2200.742444054555,2238.686279296875,2181.7705264333954,2238.686279296875,61601400,0.0,0.0
2021-04-28 00:00:00+07:00,2238.686393508584,2238.686393508584,2200.7425563304723,2210.228515625,34861800,0.0,0.0
2021-04-29 00:00:00+07:00,2229.2001953125,2248.1721118683513,2210.228278756649,2229.2001953125,22594200,0.0,0.0
2021-04-30 00:00:00+07:00,2229.200294896176,2229.200294896176,2143.8266665810033,2162.798583984375,51811400,0.0,0.0
2021-05-03 00:00:00+07:00,2162.798692369675,2172.284651546735,2105.882937307315,2115.368896484375,47424400,0.0,0.0
2021-05-04 00:00:00+07:00,2115.368659939236,2134.340576171875,2096.396743706597,2134.340576171875,34481200,0.0,0.0
2021-05-05 00:00:00+07:00,2143.826298785105,2172.2841700079157,2124.854384636564,2153.312255859375,38031800,0.0,0.0
2021-05-06 00:00:00+07:00,2181.7705013877467,2191.2564600894325,2153.312625282689,2162.798583984375,30785200,0.0,0.0
2021-05-07 00:00:00+07:00,2181.770738874163,2181.770738874163,2124.85498046875,2124.85498046875,29105000,0.0,0.0
2021-05-10 00:00:00+07:00,2124.854855661435,2143.8267740155547,2105.882937307315,2115.368896484375,28382000,0.0,0.0
2021-05-11 00:00:00+07:00,2115.368644610789,2115.368644610789,2086.9107704680428,2096.396728515625,25122800,0.0,0.0
2021-05-17 00:00:00+07:00,2115.3687644264915,2143.826640181108,2067.9389715021307,2086.910888671875,53778600,0.0,0.0
2021-05-18 00:00:00+07:00,2086.910881952408,2105.8827990610666,2048.967047735092,2067.93896484375,26061200,0.0,0.0
2021-05-19 00:00:00+07:00,2048.9670200892856,2058.452978515625,1973.0793526785715,1992.05126953125,58396200,0.0,0.0
2021-05-20 00:00:00+07:00,1973.0793526785715,2020.509144810268,1963.5933942522322,1992.05126953125,47329400,0.0,0.0
2021-05-21 00:00:00+07:00,2011.0234397924003,2048.9672782790494,1992.0515205490758,2020.5093994140625,51714600,0.0,0.0
2021-05-24 00:00:00+07:00,2039.4811925348247,2039.4811925348247,2011.0233154296875,2011.0233154296875,29090200,0.0,0.0
2021-05-25 00:00:00+07:00,2011.0234397924003,2086.9111167656984,2011.0234397924003,2020.5093994140625,47884600,0.0,0.0
2021-05-27 00:00:00+07:00,2039.4813019095116,2086.9110996283375,1954.107666015625,1954.107666015625,161699000,0.0,0.0
2021-05-28 00:00:00+07:00,2001.5370970505933,2011.0230548565203,1973.0792236328123,1973.0792236328125,43171200,0.0,0.0
2021-05-31 00:00:00+07:00,1982.5650951244213,2086.910626446759,1973.0791377314813,2048.966796875,69536200,0.0,0.0
2021-06-02 00:00:00+07:00,2086.91089527027,2115.3687711148646,2058.4530194256754,2105.8828125,76636200,0.0,0.0
2021-06-03 00:00:00+07:00,2115.368796705163,2181.7705078125,2077.4249617866844,2181.7705078125,54852600,0.0,0.0
2021-06-04 00:00:00+07:00,2162.7984505208333,2181.770366753472,2124.8546180555554,2134.340576171875,60249000,0.0,0.0
2021-06-07 00:00:00+07:00,2134.340560705953,2143.826518753535,2077.424812420461,2096.396728515625,29282200,0.0,0.0
2021-06-08 00:00:00+07:00,2105.882686563207,2115.368644610789,2077.424812420461,2096.396728515625,39074200,0.0,0.0
2021-06-09 00:00:00+07:00,2115.368659939236,2143.8265342881946,2086.9107855902776,2134.340576171875,31051200,0.0,0.0
2021-06-10 00:00:00+07:00,2143.826298785105,2162.7982129336456,2124.854384636564,2153.312255859375,36977200,0.0,0.0
2021-06-11 00:00:00+07:00,2153.312255859375,2162.7982129336456,2124.854384636564,2153.312255859375,37208800,0.0,0.0
2021-06-14 00:00:00+07:00,2153.312605574324,2153.312605574324,2096.396853885135,2105.8828125,37052800,0.0,0.0
2021-06-15 00:00:00+07:00,2105.882686563207,2115.368644610789,2086.9107704680428,2096.396728515625,28499000,0.0,0.0
2021-06-16 00:00:00+07:00,2086.9107467296512,2096.3967046693315,2020.5090411518895,2039.48095703125,41794200,0.0,0.0
2021-06-17 00:00:00+07:00,2029.9951032366073,2029.9951032366073,1982.5653111049107,1992.05126953125,51324600,0.0,0.0
2021-06-18 00:00:00+07:00,1982.5653428297776,1982.5653428297776,1855.4534978827965,1874.4254150390625,309557000,0.0,0.0
2021-06-21 00:00:00+07:00,1855.453525842555,1893.397360726861,1813.7153074698188,1885.80859375,106378400,0.0,0.0
2021-06-22 00:00:00+07:00,1897.1915196890782,1906.6774772875235,1863.0420723346747,1878.2196044921875,73577200,0.0,0.0
2021-06-23 00:00:00+07:00,1885.8084779719718,1885.8084779719718,1840.27587890625,1840.27587890625,79150800,0.0,0.0
2021-06-24 00:00:00+07:00,1840.2758497815903,1855.453382563294,1817.5095506090345,1828.8927001953125,58488200,0.0,0.0
2021-06-25 00:00:00+07:00,1828.892888429786,1851.6591899455093,1806.1265869140625,1806.1265869140625,55871200,0.0,0.0
2021-06-28 00:00:00+07:00,1802.332155985603,1802.332155985603,1737.82763671875,1737.82763671875,107955600,0.0,0.0
2021-06-29 00:00:00+07:00,1737.82763671875,1768.1827046090339,1730.238869746179,1737.82763671875,51061600,0.0,0.0
2021-06-30 00:00:00+07:00,1737.8276430463688,1775.7714780473814,1737.8276430463688,1756.799560546875,75289400,0.0,0.0
2021-07-01 00:00:00+07:00,1756.7994249709109,1813.7151730801197,1756.7994249709109,1783.360107421875,58895400,0.0,0.0
2021-07-02 00:00:00+07:00,1783.3602696768246,1844.0704065168868,1783.3602696768246,1832.687255859375,70071000,0.0,0.0
2021-07-05 00:00:00+07:00,1832.6873171531547,1836.4817008325608,1783.3603293208753,1790.9490966796875,49599400,0.0,0.0
2021-07-06 00:00:00+07:00,1794.7431850554835,1802.3319511656548,1775.7712697800557,1787.1544189453125,53836400,0.0,0.0
2021-07-07 00:00:00+07:00,1787.1545195952529,1806.1264359391516,1775.7713697889137,1794.7432861328125,40015800,0.0,0.0
2021-07-08 00:00:00+07:00,1802.3322033281086,1832.6872720157398,1790.9490525702467,1806.1265869140625,50402000,0.0,0.0
2021-07-09 00:00:00+07:00,1806.126472210062,1806.126472210062,1753.0051053803543,1760.5938720703125,56642000,0.0,0.0
2021-07-12 00:00:00+07:00,1764.388191385472,1787.1544906291556,1745.416275349069,1783.360107421875,50318200,0.0,0.0
2021-07-13 00:00:00+07:00,1790.948844435894,1802.3319938708678,1760.5937792759635,1771.9769287109375,35251400,0.0,0.0
2021-07-14 00:00:00+07:00,1753.005170663892,1760.593937636463,1730.238869746179,1737.82763671875,47666600,0.0,0.0
2021-07-15 00:00:00+07:00,1737.8277251680017,1809.921015076718,1737.8277251680017,1790.9490966796875,69427000,0.0,0.0
2021-07-16 00:00:00+07:00,1802.3320886052818,1832.6871553607393,1798.5377052608496,1825.098388671875,52095400,0.0,0.0
2021-07-19 00:00:00+07:00,1825.0983169998865,1840.2758497815903,1806.1264010227567,1828.8927001953125,35613800,0.0,0.0
2021-07-21 00:00:00+07:00,1828.8929767219388,1882.014349489796,1828.8929767219388,1859.248046875,72049800,0.0,0.0
2021-07-22 00:00:00+07:00,1906.677868296799,1992.0515041906856,1906.677868296799,1954.107666015625,121692000,0.0,0.0
2021-07-23 00:00:00+07:00,1954.1075349253388,1973.0794527401479,1916.1636992957206,1925.649658203125,40381400,0.0,0.0
2021-07-26 00:00:00+07:00,1935.135614074103,1944.621572966623,1897.1917785040223,1916.1636962890625,37694000,0.0,0.0
2021-07-27 00:00:00+07:00,1935.1354871152053,1935.1354871152053,1897.1916540345148,1906.6776123046875,29688200,0.0,0.0
2021-07-28 00:00:00+07:00,1906.6775285044023,1916.163486357658,1863.042122379426,1882.0140380859375,49192200,0.0,0.0
2021-07-29 00:00:00+07:00,1878.21974810432,1906.6776230755975,1863.0422147863053,1870.6309814453125,29831400,0.0,0.0
2021-07-30 00:00:00+07:00,1859.2476842393437,1870.6308333265233,1809.9207048615651,1813.715087890625,84261600,0.0,0.0
2021-08-02 00:00:00+07:00,1813.7151674136085,1832.6870833907383,1802.3320178273307,1828.8927001953125,27577000,0.0,0.0
2021-08-03 00:00:00+07:00,1828.8926249802714,1885.8083705709437,1821.303858901515,1878.2196044921875,37556000,0.0,0.0
2021-08-04 00:00:00+07:00,1889.6030113900063,1925.6496551815826,1870.631093604966,1916.1636962890625,42847800,0.0,0.0
2021-08-05 00:00:00+07:00,1916.1634767972505,1982.5651814387393,1916.1634767972505,1973.0792236328125,84034200,0.0,0.0
2021-08-06 00:00:00+07:00,1982.565293326029,1992.0512516673018,1916.163584937119,1944.6214599609375,37009400,0.0,0.0
2021-08-09 00:00:00+07:00,1954.1075483574923,1954.1075483574923,1882.0142601656626,1889.60302734375,33795000,0.0,0.0
2021-08-10 00:00:00+07:00,1897.191599996869,1916.1635159968375,1878.2196839969001,1893.397216796875,23582400,0.0,0.0
2021-08-12 00:00:00+07:00,1916.1636992957206,1935.1356171105297,1893.3973979179495,1925.649658203125,20368000,0.0,0.0
2021-08-13 00:00:00+07:00,1944.6214563706342,1954.1074146943934,1916.1635813993566,1935.135498046875,17836000,0.0,0.0
2021-08-16 00:00:00+07:00,1954.107666015625,1963.5936255593901,1906.677868296799,1954.107666015625,27000000,0.0,0.0
2021-08-18 00:00:00+07:00,1963.593533986175,2058.453125,1954.1075748847925,2058.453125,125505200,0.0,0.0
2021-08-19 00:00:00+07:00,2048.9671515698706,2058.453110604916,1963.5935202544592,2011.0233154296875,95932200,0.0,0.0
2021-08-20 00:00:00+07:00,2011.0233294930874,2067.9390841013824,1973.0794930875575,2058.453125,55731800,0.0,0.0
2021-08-23 00:00:00+07:00,2067.9387024496205,2077.4246598003065,2001.537000994816,2029.994873046875,40378000,0.0,0.0
2021-08-24 00:00:00+07:00,2029.9953590357247,2039.481318657387,1992.0515205490758,2020.5093994140625,32190600,0.0,0.0
2021-08-25 00:00:00+07:00,2020.509144810268,2029.9951032366073,1982.5653111049107,1992.05126953125,22969800,0.0,0.0
2021-08-26 00:00:00+07:00,2001.5372244364908,2011.0231828461424,1954.1074323882328,1982.5653076171875,33832400,0.0,0.0
2021-08-27 00:00:00+07:00,2001.5373563946418,2029.995233499779,1982.5654383245505,2011.0233154296875,37452800,0.0,0.0
2021-08-30 00:00:00+07:00,2039.48083948206,2058.45275426794,2011.0229673032406,2048.966796875,47411800,0.0,0.0
2021-08-31 00:00:00+07:00,2048.966796875,2058.45275426794,2011.0229673032406,2048.966796875,42541400,0.0,0.0
2021-09-01 00:00:00+07:00,2048.9672782790494,2058.4532379007114,2011.0234397924003,2020.5093994140625,16831200,0.0,0.0
2021-09-02 00:00:00+07:00,2039.4810616629466,2039.4810616629466,1982.5653111049107,1992.05126953125,32874400,0.0,0.0
2021-09-03 00:00:00+07:00,2001.537254963446,2077.424923398079,1992.051296409117,2067.93896484375,50949800,0.0,0.0
2021-09-06 00:00:00+07:00,2067.93896484375,2086.910881952408,2058.453006289421,2067.93896484375,38296400,0.0,0.0
2021-09-07 00:00:00+07:00,2077.4246690538193,2086.910626446759,2039.48083948206,2048.966796875,48409200,0.0,0.0
2021-09-08 00:00:00+07:00,2048.9672782790494,2048.9672782790494,1992.0515205490758,2020.5093994140625,38505400,0.0,0.0
2021-09-09 00:00:00+07:00,2020.5089246961804,2058.45275426794,2001.5370099103009,2048.966796875,39836600,0.0,0.0
2021-09-10 00:00:00+07:00,2048.967047735092,2077.424923398079,2029.9951306264334,2067.93896484375,34009400,0.0,0.0
2021-09-13 00:00:00+07:00,2048.966796875,2058.45275426794,2029.9948820891202,2048.966796875,17832600,0.0,0.0
2021-09-14 00:00:00+07:00,2048.966796875,2067.9387116608796,2048.966796875,2048.966796875,17803800,0.0,0.0
2021-09-15 00:00:00+07:00,2029.994873046875,2039.4808303975612,2011.0229583455023,2029.994873046875,32731600,0.0,0.0
2021-09-16 00:00:00+07:00,2029.995230579828,2039.4811896012293,1992.051394494224,2001.537353515625,31792000,0.0,0.0
2021-09-17 00:00:00+07:00,1992.0513973595962,2020.5092744647334,1982.5654383245505,2011.0233154296875,36439800,0.0,0.0
2021-09-20 00:00:00+07:00,1992.0515041906856,2001.5374637344507,1944.6217064718599,1954.107666015625,44196800,0.0,0.0
2021-09-21 00:00:00+07:00,1935.1355016196646,1944.6214599609375,1906.677626595846,1944.6214599609375,54314200,0.0,0.0
2021-09-22 00:00:00+07:00,1944.6217064718599,1963.5936255593901,1916.1638278405642,1954.107666015625,41978200,0.0,0.0
2021-09-23 00:00:00+07:00,1963.5933766434832,1973.079334984756,1935.1355016196646,1944.6214599609375,61940400,0.0,0.0
2021-09-24 00:00:00+07:00,1944.6214563706342,1963.5933730181528,1925.6495397231158,1935.135498046875,39455000,0.0,0.0
2021-09-27 00:00:00+07:00,1935.1356171105297,1944.621576017934,1906.677740388316,1925.649658203125,26683200,0.0,0.0
2021-09-28 00:00:00+07:00,1925.6496551815826,1944.621572966623,1916.1636962890625,1916.1636962890625,27900800,0.0,0.0
2021-09-29 00:00:00+07:00,1906.6776403399747,1992.0512660268391,1906.6776403399747,1982.5653076171875,42313400,0.0,0.0
2021-09-30 00:00:00+07:00,1982.5652093931685,2039.48095703125,1973.0792514534885,2039.48095703125,69114400,0.0,0.0
2021-10-01 00:00:00+07:00,2039.4808303975612,2039.4808303975612,2020.5089156961888,2029.994873046875,28026800,0.0,0.0
2021-10-04 00:00:00+07:00,2029.995162160773,2200.7424187911183,2029.995162160773,2162.798583984375,147876600,0.0,0.0
2021-10-05 00:00:00+07:00,2153.312625282689,2181.7705013877467,2134.3407078793175,2162.798583984375,65757000,0.0,0.0
2021-10-06 00:00:00+07:00,2181.770538330078,2352.5177978515626,2162.798620605469,2276.630126953125,222205600,0.0,0.0
2021-10-07 00:00:00+07:00,2276.630246469665,2305.088124550536,2238.6864090285044,2267.144287109375,84459800,0.0,0.0
2021-10-08 00:00:00+07:00,2295.602062690549,2352.517816310976,2286.116103753811,2333.5458984375,96927800,0.0,0.0
2021-10-11 00:00:00+07:00,2333.5459270477295,2437.8914766311646,2333.5459270477295,2428.405517578125,146990800,0.0,0.0
2021-10-12 00:00:00+07:00,2428.405517578125,2466.349353790283,2399.9476404190063,2428.405517578125,144795200,0.0,0.0
2021-10-13 00:00:00+07:00,2466.349027826545,2580.1805214185392,2428.4051966292136,2532.750732421875,297783800,0.0,0.0
2021-10-14 00:00:00+07:00,2532.7507643821023,2608.638427734375,2532.7507643821023,2608.638427734375,156735200,0.0,0.0
2021-10-15 00:00:00+07:00,2637.096657986111,2646.5826171874996,2523.2651475694443,2561.208984375,118737200,0.0,0.0
2021-10-18 00:00:00+07:00,2608.638696030256,2722.470202766122,2589.6667782409454,2684.5263671875,206314600,0.0,0.0
2021-10-19 00:00:00+07:00,2712.9842617998484,2741.442138671875,2665.554467013138,2741.442138671875,128186800,0.0,0.0
2021-10-21 00:00:00+07:00,2788.8717003519623,2826.8155330098125,2750.9278676941126,2779.3857421875,140777400,0.0,0.0
2021-10-22 00:00:00+07:00,2779.3856405987835,2836.3013875052434,2703.4979780568374,2826.8154296875,95312000,0.0,0.0
2021-10-25 00:00:00+07:00,2836.3016191339816,2874.2454535036672,2788.871826171875,2788.871826171875,97000800,0.0,0.0
2021-10-26 00:00:00+07:00,2788.8714461179125,2807.843360717354,2731.9557023195875,2760.41357421875,52453800,0.0,0.0
2021-10-27 00:00:00+07:00,2741.442120555433,2750.9280794500883,2675.0404082928444,2684.5263671875,95347600,0.0,0.0
2021-10-28 00:00:00+07:00,2665.5543247520504,2684.5262416542,2627.610490947751,2675.040283203125,78045400,0.0,0.0
2021-10-29 00:00:00+07:00,2722.4698181152344,2722.4698181152344,2599.152369907924,2656.068115234375,118294800,0.0,0.0
2021-11-01 00:00:00+07:00,2665.5540459625913,2665.5540459625913,2589.6663862910586,2599.15234375,69669000,0.0,0.0
2021-11-02 00:00:00+07:00,2599.1525807100184,2637.096414005055,2551.7227890912227,2580.1806640625,60944600,0.0,0.0
2021-11-03 00:00:00+07:00,2580.1808135008896,2675.04040223254,2551.7229368813946,2665.554443359375,93339800,0.0,0.0
2021-11-04 00:00:00+07:00,2684.5259878976003,2703.4979030064173,2656.068115234375,2656.068115234375,54733000,0.0,0.0
2021-11-05 00:00:00+07:00,2656.0683523493703,2665.5543107506182,2608.6385603431318,2637.096435546875,32817000,0.0,0.0
2021-11-08 00:00:00+07:00,2656.0683663009754,2703.49815855635,2627.610490947751,2675.040283203125,49871600,0.0,0.0
2021-11-09 00:00:00+07:00,2675.040283203125,2684.5262416542,2646.5824078499004,2675.040283203125,24198600,0.0,0.0
2021-11-10 00:00:00+07:00,2656.0684905035337,2684.5263671875,2627.6106138195673,2684.5263671875,25594600,0.0,0.0
2021-11-11 00:00:00+07:00,2656.06848448621,2703.498278852035,2656.06848448621,2665.554443359375,31442200,0.0,0.0
2021-11-12 00:00:00+07:00,2665.5543035977125,2675.0402619735055,2618.12451171875,2618.12451171875,46965800,0.0,0.0
2021-11-15 00:00:00+07:00,2599.1525807100184,2627.610455681296,2580.1806640625,2580.1806640625,49796800,0.0,0.0
2021-11-16 00:00:00+07:00,2580.1805539772727,2637.0963014914773,2561.2086381392046,2608.638427734375,38494800,0.0,0.0
