Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03 00:00:00+07:00,1737.0952774993088,1737.0952774993088,1680.8178926991152,1695.8251953125,50412000,0.0,0.0
2017-01-04 00:00:00+07:00,1695.8252060675936,1703.328857421875,1669.5624263276088,1703.328857421875,41110400,0.0,0.0
2017-01-05 00:00:00+07:00,1680.8180034722222,1699.5771329752604,1673.314351671007,1688.3216552734375,66554400,0.0,0.0
2017-01-06 00:00:00+07:00,1703.3292281936815,1714.5847076751375,1692.0737487122253,1707.0810546875,54337600,0.0,0.0
2017-01-09 00:00:00+07:00,1714.5844418003396,1714.5844418003396,1684.5698345040537,1692.073486328125,36349200,0.0,0.0
2017-01-10 00:00:00+07:00,1707.080815633138,1710.8326416015625,1688.3216857910156,1710.8326416015625,24804800,0.0,0.0
2017-01-11 00:00:00+07:00,1714.5847076751375,1740.8474931318683,1707.0810546875,1707.0810546875,68727200,0.0,0.0
2017-01-12 00:00:00+07:00,1710.832497925885,1722.0879748859238,1695.8251953125002,1695.8251953125,29136000,0.0,0.0
2017-01-13 00:00:00+07:00,1722.0881826039906,1722.0881826039906,1665.810791015625,1665.810791015625,56228800,0.0,0.0
2017-01-16 00:00:00+07:00,1688.3218376805635,1688.3218376805635,1635.796269397168,1639.548095703125,77629200,0.0,0.0
2017-01-17 00:00:00+07:00,1635.796269397168,1654.5554009269522,1635.796269397168,1639.548095703125,62045200,0.0,0.0
2017-01-18 00:00:00+07:00,1650.8035982572117,1669.5627300555889,1643.2999455378606,1658.3072509765625,94687200,0.0,0.0
2017-01-19 00:00:00+07:00,1665.8109036959136,1677.06638277494,1650.8035982572117,1658.3072509765625,72744000,0.0,0.0
2017-01-20 00:00:00+07:00,1658.3073641690341,1662.059190784801,1643.3000577059659,1650.8037109375,40007200,0.0,0.0
2017-01-23 00:00:00+07:00,1635.7960363574887,1658.3069909862613,1635.7960363574887,1647.051513671875,16690800,0.0,0.0
2017-01-24 00:00:00+07:00,1650.8037109375,1658.3073641690341,1643.3000577059659,1650.8037109375,83274400,0.0,0.0
2017-01-25 00:00:00+07:00,1658.3073641690341,1658.3073641690341,1647.051884321733,1650.8037109375,76550000,0.0,0.0
2017-01-26 00:00:00+07:00,1643.2999172385678,1654.5553961237636,1635.7962646484375,1635.7962646484375,49446000,0.0,0.0
2017-01-27 00:00:00+07:00,1647.051513671875,1654.5551652147992,1643.299687900413,1647.051513671875,24174800,0.0,0.0
2017-01-30 00:00:00+07:00,1658.3071239237884,1662.058949996014,1647.051645707111,1654.5552978515625,35440400,0.0,0.0
2017-01-31 00:00:00+07:00,1635.7962646484375,1654.5553961237636,1635.7962646484375,1635.7962646484375,38055600,0.0,0.0
2017-02-01 00:00:00+07:00,1647.051513671875,1654.5551652147992,1639.5478621289508,1647.051513671875,117245600,0.0,0.0
2017-02-02 00:00:00+07:00,1647.051884321733,1658.3073641690341,1643.3000577059659,1650.8037109375,79610000,0.0,0.0
2017-02-03 00:00:00+07:00,1662.0589599609375,1665.8107860556574,1650.8034816767777,1662.0589599609375,111316000,0.0,0.0
2017-02-06 00:00:00+07:00,1673.314616243132,1710.8328811813187,1673.314616243132,1707.0810546875,198014400,0.0,0.0
2017-02-07 00:00:00+07:00,1707.080815633138,1718.3362935384114,1699.577163696289,1710.8326416015625,117718800,0.0,0.0
2017-02-08 00:00:00+07:00,1703.3290770940632,1703.3290770940632,1677.0662939670624,1684.5699462890625,109655200,0.0,0.0
2017-02-09 00:00:00+07:00,1710.8327780330883,1737.0955619064034,1710.8327780330883,1722.0882568359375,97844000,0.0,0.0
2017-02-10 00:00:00+07:00,1740.8472493489583,1740.8472493489583,1703.3289896647136,1710.8326416015625,96540400,0.0,0.0
2017-02-13 00:00:00+07:00,1737.0954336641137,1740.8472596547488,1714.5844777203022,1718.3363037109375,81397200,0.0,0.0
2017-02-14 00:00:00+07:00,1718.3365433106537,1722.0883698244324,1703.3292372555388,1714.584716796875,79745200,0.0,0.0
2017-02-15 00:00:00+07:00,1714.584716796875,1714.584716796875,1714.584716796875,1714.584716796875,0,0.0,0.0
2017-02-16 00:00:00+07:00,1695.825419834682,1703.3290721348353,1635.7962014334544,1680.818115234375,207778000,0.0,0.0
2017-02-17 00:00:00+07:00,1680.8180904345372,1680.8180904345372,1650.8034816767777,1662.0589599609375,103224000,0.0,0.0
2017-02-20 00:00:00+07:00,1680.8180085920178,1692.0734863281252,1665.810704943875,1692.073486328125,72190000,0.0,0.0
2017-02-21 00:00:00+07:00,1695.8252861809838,1695.8252861809838,1665.810679345922,1673.3143310546875,50008400,0.0,0.0
2017-02-22 00:00:00+07:00,1688.3215440058077,1695.8251953125002,1665.8105900857302,1695.8251953125,106237200,0.0,0.0
2017-02-23 00:00:00+07:00,1673.3143310546875,1692.073460326601,1673.3143310546875,1673.3143310546875,43852800,0.0,0.0
2017-02-24 00:00:00+07:00,1692.0735737568623,1692.0735737568623,1665.810791015625,1665.810791015625,59158000,0.0,0.0
2017-02-27 00:00:00+07:00,1677.0660400390625,1684.5696912249198,1677.0660400390625,1677.0660400390625,30397600,0.0,0.0
2017-02-28 00:00:00+07:00,1695.8251953125002,1710.832497925885,1680.8178926991152,1695.8251953125,43444400,0.0,0.0
2017-03-01 00:00:00+07:00,1710.8325087761564,1710.8325087761564,1684.5697290361716,1703.328857421875,91156400,0.0,0.0
2017-03-02 00:00:00+07:00,1707.080800306981,1718.336278111203,1699.5771484374998,1699.5771484375,57482800,0.0,0.0
2017-03-03 00:00:00+07:00,1688.3215547133123,1707.0806830990157,1680.8179033590309,1703.328857421875,29331600,0.0,0.0
2017-03-06 00:00:00+07:00,1703.3288466191925,1707.0806722725388,1684.5697183524615,1695.8251953125,42578400,0.0,0.0
2017-03-07 00:00:00+07:00,1680.8180187637968,1703.3289743722405,1680.8180187637968,1699.5771484375,86823200,0.0,0.0
2017-03-08 00:00:00+07:00,1707.080800306981,1710.8326262417218,1699.5771484374998,1699.5771484375,33371200,0.0,0.0
2017-03-09 00:00:00+07:00,1707.0810546875,1707.0810546875,1688.3219222184066,1707.0810546875,14298400,0.0,0.0
2017-03-10 00:00:00+07:00,1710.8326416015625,1710.8326416015625,1699.577163696289,1710.8326416015625,22744800,0.0,0.0
2017-03-13 00:00:00+07:00,1680.8180338541667,1710.8326416015625,1680.8180338541667,1710.8326416015625,45914400,0.0,0.0
2017-03-14 00:00:00+07:00,1695.8255842279814,1718.3365433106537,1695.8255842279814,1714.584716796875,32416800,0.0,0.0
2017-03-15 00:00:00+07:00,1725.839955692208,1737.0954336641137,1707.0808257390318,1718.3363037109375,38783600,0.0,0.0
2017-03-16 00:00:00+07:00,1737.0953369140625,1748.350814259078,1729.591685350719,1737.0953369140625,124136800,0.0,0.0
2017-03-17 00:00:00+07:00,1748.3508248277892,1755.8544764364922,1733.3435216103833,1744.5989990234375,115811200,0.0,0.0
2017-03-20 00:00:00+07:00,1759.606333609093,1785.8691147077363,1744.5990301241543,1767.1099853515625,84118000,0.0,0.0
2017-03-21 00:00:00+07:00,1778.3657133458023,1785.8693661447298,1763.3584077479475,1770.862060546875,98651200,0.0,0.0
2017-03-22 00:00:00+07:00,1773.3596720118433,1815.5825213454586,1761.8443494663118,1807.9056396484375,137866400,66.567375,0.0
2017-03-23 00:00:00+07:00,1819.4210184562107,1846.2901052266611,1819.4210184562107,1827.097900390625,164951600,0.0,0.0
2017-03-24 00:00:00+07:00,1838.6132232922466,1838.6132232922466,1804.067254587382,1827.097900390625,101622400,0.0,0.0
2017-03-27 00:00:00+07:00,1796.390380859375,1819.4210267678286,1796.390380859375,1796.390380859375,43376800,0.0,0.0
2017-03-29 00:00:00+07:00,1827.0978438909901,1827.0978438909901,1792.5518762543957,1807.9056396484375,55658000,0.0,0.0
2017-03-30 00:00:00+07:00,1807.9056396484377,1819.420962193969,1784.8749945573747,1807.9056396484375,32161600,0.0,0.0
2017-03-31 00:00:00+07:00,1804.0672628288596,1807.9057038136018,1796.390380859375,1796.390380859375,63985600,0.0,0.0
2017-04-03 00:00:00+07:00,1811.7445104720744,1819.421393991024,1781.0369763962765,1804.067626953125,58964400,0.0,0.0
2017-04-04 00:00:00+07:00,1788.713859915226,1834.7751610289229,1788.713859915226,1804.067626953125,77408800,0.0,0.0
2017-04-05 00:00:00+07:00,1804.067626953125,1804.067626953125,1804.067626953125,1804.067626953125,0,0.0,0.0
2017-04-06 00:00:00+07:00,1827.0981720400528,1907.7054443359373,1815.5828474263549,1907.7054443359375,87415600,0.0,0.0
2017-04-07 00:00:00+07:00,1888.513066526319,1907.7052724869523,1873.1593017578123,1873.1593017578125,79835600,0.0,0.0
2017-04-10 00:00:00+07:00,1876.9976267201278,1884.6745086290034,1834.774776221311,1850.1285400390625,36636800,0.0,0.0
2017-04-11 00:00:00+07:00,1842.4520445478722,1842.4520445478722,1796.3907434341754,1804.067626953125,43113200,0.0,0.0
2017-04-12 00:00:00+07:00,1792.5519398746328,1811.744144798344,1792.5519398746328,1796.390380859375,32561600,0.0,0.0
2017-04-13 00:00:00+07:00,1811.7442705539163,1819.4211530562634,1765.6829755398337,1788.713623046875,56194400,0.0,0.0
2017-04-17 00:00:00+07:00,1796.3904454385079,1796.3904454385079,1769.521357579385,1784.8751220703125,19153200,0.0,0.0
2017-04-18 00:00:00+07:00,1796.3907434341754,1819.421393991024,1784.8754181557513,1804.067626953125,89368000,0.0,0.0
2017-04-19 00:00:00+07:00,1804.067626953125,1804.067626953125,1804.067626953125,1804.067626953125,0,0.0,0.0
2017-04-20 00:00:00+07:00,1796.3904502355613,1804.0673325015252,1758.0060389057417,1769.5213623046875,81478400,0.0,0.0
2017-04-21 00:00:00+07:00,1777.1981886478893,1792.5519526966832,1750.3291015625002,1750.3291015625,38329600,0.0,0.0
2017-04-25 00:00:00+07:00,1777.1981822092296,1796.39038720069,1761.8444182160613,1773.3597412109375,149208000,0.0,0.0
2017-04-26 00:00:00+07:00,1796.3905568677328,1884.674708166788,1796.3905568677328,1815.582763671875,319850400,0.0,0.0
2017-04-27 00:00:00+07:00,1796.390440723281,1819.4210873992206,1796.390440723281,1800.2288818359375,106382000,0.0,0.0
2017-04-28 00:00:00+07:00,1792.5519398746328,1804.0672628288596,1788.7134988898906,1796.390380859375,83747600,0.0,0.0
2017-05-02 00:00:00+07:00,1796.3904430707976,1800.2288841884704,1792.552001953125,1792.552001953125,83054400,0.0,0.0
2017-05-03 00:00:00+07:00,1788.7134427097394,1788.7134427097394,1765.6827975246356,1777.1981201171875,99818800,0.0,0.0
2017-05-04 00:00:00+07:00,1784.8750579051482,1815.5825857830862,1784.8750579051482,1796.390380859375,134070000,0.0,0.0
2017-05-05 00:00:00+07:00,1804.0673114561587,1861.6439277792276,1804.0673114561587,1838.61328125,146848400,0.0,0.0
2017-05-08 00:00:00+07:00,1857.8054219479384,1884.6745086290034,1850.1285400390625,1850.1285400390625,150575200,0.0,0.0
2017-05-09 00:00:00+07:00,1850.1285420735678,1865.4823059082032,1842.45166015625,1842.45166015625,60982800,0.0,0.0
2017-05-10 00:00:00+07:00,1857.805484383121,1857.805484383121,1830.9363967990676,1846.2901611328125,78420400,0.0,0.0
2017-05-12 00:00:00+07:00,1869.320746866862,1869.320746866862,1834.7747782389324,1842.45166015625,97264400,0.0,0.0
2017-05-15 00:00:00+07:00,1857.8054798244202,1861.6439208984377,1834.7748333803158,1861.6439208984375,45706000,0.0,0.0
2017-05-16 00:00:00+07:00,1861.6439277792276,1865.4823688674321,1834.7748401617955,1838.61328125,75918000,0.0,0.0
2017-05-17 00:00:00+07:00,1838.6132191975912,1850.1285420735678,1811.7441324869792,1842.45166015625,84887200,0.0,0.0
2017-05-18 00:00:00+07:00,1842.4518952546296,1865.4825439453123,1819.4212465639466,1865.4825439453125,35564400,0.0,0.0
2017-05-19 00:00:00+07:00,1865.4825013626455,2038.2123625999275,1838.6134118368461,1980.6357421875,113093200,0.0,0.0
2017-05-22 00:00:00+07:00,2026.6968679827844,2042.050632134169,1903.8667547717066,1923.0589599609375,102829200,0.0,0.0
2017-05-23 00:00:00+07:00,1923.0587850765305,1930.7356664540816,1857.8052933673468,1880.8359375,73616400,0.0,0.0
2017-05-24 00:00:00+07:00,1850.1286448817098,1903.8668212890623,1842.4517625378023,1903.8668212890625,50502800,0.0,0.0
2017-05-26 00:00:00+07:00,1915.3822827751253,1919.2207242235725,1857.805661048418,1865.4825439453125,57578000,0.0,0.0
2017-05-29 00:00:00+07:00,1888.512937476278,1903.8667011955972,1865.4822918972989,1896.1898193359375,46570000,0.0,0.0
2017-05-30 00:00:00+07:00,1880.8363535706424,1915.3823274117358,1880.8363535706424,1907.7054443359375,40218400,0.0,0.0
2017-05-31 00:00:00+07:00,1919.220697312128,1934.5744628906252,1896.1900489443826,1934.574462890625,85243600,0.0,0.0
2017-06-01 00:00:00+07:00,1934.5744628906252,1934.5744628906252,1934.5744628906252,1934.574462890625,0,0.0,0.0
2017-06-02 00:00:00+07:00,1972.9588768368678,1972.9588768368678,1919.220697312128,1934.574462890625,59829200,0.0,0.0
2017-06-05 00:00:00+07:00,1934.574397882766,1961.443486742249,1930.7359566171258,1946.0897216796875,47045600,0.0,0.0
2017-06-06 00:00:00+07:00,1930.7359045410158,1953.766551513672,1900.0283752441408,1919.2205810546875,28721200,0.0,0.0
2017-06-07 00:00:00+07:00,1896.1899389451548,1919.2205859768774,1896.1899389451548,1903.8668212890625,49372000,0.0,0.0
2017-06-08 00:00:00+07:00,1896.189881485326,1903.8667635966024,1873.159235151496,1892.3514404296875,71202800,0.0,0.0
2017-06-09 00:00:00+07:00,1888.5132494967409,1911.5438988808473,1873.1594832406697,1876.9979248046875,32254000,0.0,0.0
2017-06-12 00:00:00+07:00,1884.674807932723,1892.3516910607586,1876.9979248046875,1876.9979248046875,25720400,0.0,0.0
2017-06-13 00:00:00+07:00,1865.482174744898,1907.7050223214285,1865.482174744898,1880.8359375,33952400,0.0,0.0
2017-06-14 00:00:00+07:00,1892.351492919922,1926.8974633789064,1888.5130517578127,1919.2205810546875,47202400,0.0,0.0
2017-06-15 00:00:00+07:00,1919.2205810546877,1957.6049926757814,1911.5436987304688,1919.2205810546875,93786800,0.0,0.0
2017-06-16 00:00:00+07:00,1911.543639035884,1919.2205211203657,1892.3514338246805,1915.382080078125,87512000,0.0,0.0
2017-06-19 00:00:00+07:00,1915.3820800781248,1923.0589621626063,1903.8667569514027,1915.382080078125,30677600,0.0,0.0
2017-06-20 00:00:00+07:00,1911.5436368473988,1923.0589599609375,1884.6745495824757,1923.0589599609375,69688000,0.0,0.0
2017-06-21 00:00:00+07:00,1911.5436891570805,1949.9281005859377,1907.705248014195,1949.9281005859375,194634400,0.0,0.0
2017-06-22 00:00:00+07:00,1949.9280981924019,1957.60498046875,1926.8974513633577,1957.60498046875,140644400,0.0,0.0
2017-06-23 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-06-26 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-06-27 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-06-28 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-06-29 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-06-30 00:00:00+07:00,1957.60498046875,1957.60498046875,1957.60498046875,1957.60498046875,0,0.0,0.0
2017-07-03 00:00:00+07:00,1961.4435031467012,2072.75830078125,1946.089737955729,2072.75830078125,116340400,0.0,0.0
2017-07-04 00:00:00+07:00,2045.8892116970485,2072.75830078125,2026.6970052083332,2072.75830078125,65585600,0.0,0.0
2017-07-05 00:00:00+07:00,2068.919560473587,2068.919560473587,2030.5351530436503,2045.888916015625,156807200,0.0,0.0
2017-07-06 00:00:00+07:00,2045.888916015625,2065.0811197305934,2042.0504752726313,2045.888916015625,68512000,0.0,0.0
2017-07-07 00:00:00+07:00,2011.343132738797,2053.56598476194,2011.343132738797,2034.373779296875,94396000,0.0,0.0
2017-07-10 00:00:00+07:00,1995.9894963621184,2042.0507924320134,1995.9894963621184,2011.34326171875,44828000,0.0,0.0
2017-07-11 00:00:00+07:00,1995.9893199060693,2003.666201905708,1976.7971149069724,1992.15087890625,49422400,0.0,0.0
2017-07-12 00:00:00+07:00,1972.9589008410621,2034.3739639022626,1972.9589008410621,2030.5355224609375,33112400,0.0,0.0
2017-07-13 00:00:00+07:00,2042.0510181028453,2057.40478515625,2003.6666004693332,2057.40478515625,102872000,0.0,0.0
2017-07-14 00:00:00+07:00,2065.0812943236856,2080.43505859375,2026.6968836485241,2080.43505859375,23547200,0.0,0.0
2017-07-17 00:00:00+07:00,2080.435240237972,2084.273681640625,2065.0814746273595,2084.273681640625,28083200,0.0,0.0
2017-07-18 00:00:00+07:00,2072.758238505083,2076.5966796875,2061.2429149578325,2076.5966796875,17110400,0.0,0.0
2017-07-19 00:00:00+07:00,2084.273323445562,2084.273323445562,2034.373593786644,2045.888916015625,47982400,0.0,0.0
2017-07-20 00:00:00+07:00,2045.8892116970485,2072.75830078125,2042.0507703993055,2072.75830078125,31556800,0.0,0.0
2017-07-21 00:00:00+07:00,2045.8893612682589,2072.7584523168102,2003.6665039062498,2003.66650390625,62956800,0.0,0.0
2017-07-24 00:00:00+07:00,1999.8278682155574,2038.2122802734375,1995.9894270097693,2038.2122802734375,68629600,0.0,0.0
2017-07-25 00:00:00+07:00,2011.343128218633,2049.7275390625,2011.343128218633,2049.7275390625,56757200,0.0,0.0
2017-07-26 00:00:00+07:00,2026.6968925561796,2065.0813034000466,2026.6968925561796,2049.7275390625,114075600,0.0,0.0
2017-07-27 00:00:00+07:00,2049.727477000584,2065.0812408732477,2042.0505950642523,2053.56591796875,74731600,0.0,0.0
2017-07-28 00:00:00+07:00,2065.0812408732477,2065.0812408732477,2030.5352721597546,2053.56591796875,87392800,0.0,0.0
2017-07-31 00:00:00+07:00,2057.404407766712,2095.788818359375,2042.0506435296475,2095.788818359375,85417600,0.0,0.0
2017-08-01 00:00:00+07:00,2099.6276445531134,2099.6276445531134,2057.40478515625,2057.40478515625,29979200,0.0,0.0
2017-08-02 00:00:00+07:00,2038.2122802734375,2072.7582511255296,2034.3738390676494,2038.2122802734375,65299600,0.0,0.0
2017-08-03 00:00:00+07:00,2026.6970870535715,2042.0508528645832,2011.3433212425596,2015.1817626953125,75375200,0.0,0.0
2017-08-04 00:00:00+07:00,2003.6663195170588,2045.889172993472,2003.6663195170588,2007.5047607421875,62769600,0.0,0.0
2017-08-07 00:00:00+07:00,2003.6663144308882,2030.5354029385821,2003.6663144308882,2022.8585205078125,71766800,0.0,0.0
2017-08-08 00:00:00+07:00,2022.8585080052665,2061.242919921875,2019.0200668136056,2061.242919921875,58065600,0.0,0.0
2017-08-09 00:00:00+07:00,2065.0816686829526,2072.758552209655,2034.3741345761428,2057.40478515625,49458800,0.0,0.0
2017-08-10 00:00:00+07:00,2072.758001216581,2072.758001216581,2038.2120345296375,2045.888916015625,41486400,0.0,0.0
2017-08-11 00:00:00+07:00,2034.3739041415129,2042.0507867986507,2019.0201388272374,2026.697021484375,111049200,0.0,0.0
2017-08-14 00:00:00+07:00,2026.696897110849,2042.050661482901,2026.696897110849,2034.373779296875,77951600,0.0,0.0
2017-08-15 00:00:00+07:00,2045.889222568139,2045.889222568139,2038.212339931861,2042.05078125,47208800,0.0,0.0
2017-08-16 00:00:00+07:00,2045.888916015625,2045.888916015625,2034.373593786644,2045.888916015625,40337200,0.0,0.0
2017-08-17 00:00:00+07:00,2045.888916015625,2045.888916015625,2045.888916015625,2045.888916015625,0,0.0,0.0
2017-08-18 00:00:00+07:00,2026.6970270753816,2026.6970270753816,2007.504820379592,2011.34326171875,143414400,0.0,0.0
2017-08-21 00:00:00+07:00,2003.6663735129619,2034.3739041415129,2003.6663735129619,2026.697021484375,56732800,0.0,0.0
2017-08-22 00:00:00+07:00,2042.050661482901,2042.050661482901,2034.373779296875,2034.373779296875,37080400,0.0,0.0
2017-08-23 00:00:00+07:00,2049.7276038908017,2053.5660450965897,2026.6969566560736,2038.2122802734375,46171200,0.0,0.0
2017-08-24 00:00:00+07:00,2042.0507867986507,2042.0507867986507,2026.6970214843752,2026.697021484375,84711600,0.0,0.0
2017-08-25 00:00:00+07:00,2049.7276090155065,2049.7276090155065,2022.8585205078125,2022.8585205078125,45026400,0.0,0.0
2017-08-28 00:00:00+07:00,2034.3739639022626,2038.2124053435878,2026.6970810196126,2030.5355224609375,15407600,0.0,0.0
2017-08-29 00:00:00+07:00,2022.8585857362239,2030.5354684145395,2011.34326171875,2011.34326171875,83386400,0.0,0.0
2017-08-30 00:00:00+07:00,2011.34326171875,2022.8585857362239,2007.504820379592,2011.34326171875,48228400,0.0,0.0
2017-08-31 00:00:00+07:00,2007.504820379592,2022.8585857362239,2007.504820379592,2011.34326171875,69100800,0.0,0.0
2017-09-01 00:00:00+07:00,2011.34326171875,2011.34326171875,2011.34326171875,2011.34326171875,0,0.0,0.0
2017-09-04 00:00:00+07:00,2003.6665039062498,2015.1818286413431,1992.1511791711564,2003.66650390625,69268400,0.0,0.0
2017-09-05 00:00:00+07:00,1995.9894370668019,2007.5047607421873,1976.7972309411596,2007.5047607421875,53423200,0.0,0.0
2017-09-06 00:00:00+07:00,1980.6354961616191,1999.82770058179,1965.2817326254826,1988.3123779296875,126368400,0.0,0.0
2017-09-07 00:00:00+07:00,2003.6660774802062,2003.6660774802062,1980.6354329114683,1999.82763671875,45544400,0.0,0.0
2017-09-08 00:00:00+07:00,2007.5047506271335,2045.8891626850136,1995.9894270097693,2038.2122802734375,92788000,0.0,0.0
2017-09-11 00:00:00+07:00,2038.2123454700818,2042.0507867986507,2026.6970214843752,2026.697021484375,51046400,0.0,0.0
2017-09-12 00:00:00+07:00,2042.0507867986507,2045.8892281272197,2022.8585801558063,2026.697021484375,51482000,0.0,0.0
2017-09-13 00:00:00+07:00,2057.404430548954,2057.404430548954,2011.3431373277092,2019.02001953125,22269800,0.0,2.0
2017-09-14 00:00:00+07:00,2034.3739097536975,2042.0507924320134,2011.34326171875,2011.34326171875,32387000,0.0,0.0
2017-09-15 00:00:00+07:00,2011.343132738797,2049.727543668927,2003.6662505527713,2034.373779296875,96577000,0.0,0.0
2017-09-18 00:00:00+07:00,2011.3431373277092,2034.3737839383318,1995.9893729206274,2019.02001953125,31203000,0.0,0.0
2017-09-19 00:00:00+07:00,2026.6970214843752,2034.3739041415129,2003.6663735129619,2026.697021484375,65627600,0.0,0.0
2017-09-20 00:00:00+07:00,2019.0201388272374,2034.3739041415129,2011.3432561700995,2026.697021484375,152308200,0.0,0.0
2017-09-21 00:00:00+07:00,2026.6970214843752,2026.6970214843752,2026.6970214843752,2026.697021484375,0,0.0,0.0
2017-09-22 00:00:00+07:00,2026.6970214843752,2042.0507867986507,2011.3432561700995,2026.697021484375,88331600,0.0,0.0
2017-09-25 00:00:00+07:00,2026.6969017347908,2042.0506661418726,2011.3431373277092,2019.02001953125,55045800,0.0,0.0
2017-09-26 00:00:00+07:00,2026.6970270753816,2026.6970270753816,2011.34326171875,2011.34326171875,94085400,0.0,0.0
2017-09-27 00:00:00+07:00,2019.0201388272374,2026.6970214843752,2003.6663735129619,2026.697021484375,121814200,0.0,0.0
2017-09-28 00:00:00+07:00,2026.6969017347908,2034.3737839383318,2019.02001953125,2019.02001953125,56049600,0.0,0.0
2017-09-29 00:00:00+07:00,2019.0200059174604,2080.4350631316797,2019.0200059174604,2065.081298828125,175719200,0.0,0.0
2017-10-02 00:00:00+07:00,2065.0816686829526,2072.758552209655,2034.3741345761428,2057.40478515625,41590800,0.0,0.0
2017-10-03 00:00:00+07:00,2057.40478515625,2072.758552209655,2042.0510181028453,2057.40478515625,59653400,0.0,0.0
2017-10-04 00:00:00+07:00,2065.0814291588345,2065.0814291588345,2042.05078125,2042.05078125,43641800,0.0,0.0
2017-10-05 00:00:00+07:00,2049.7276694557886,2057.4045521129265,2019.0201388272374,2026.697021484375,77918000,0.0,0.0
2017-10-06 00:00:00+07:00,2026.6970214843752,2034.3739041415129,2019.0201388272374,2026.697021484375,22471200,0.0,0.0
2017-10-09 00:00:00+07:00,2042.0507867986507,2042.0507867986507,2019.0201388272374,2026.697021484375,21028600,0.0,0.0
2017-10-10 00:00:00+07:00,2042.0510181028453,2065.0816686829526,2026.6972510494404,2057.40478515625,53161200,0.0,0.0
2017-10-11 00:00:00+07:00,2065.081298828125,2080.4350631316797,2049.72753452457,2065.081298828125,117588400,0.0,0.0
2017-10-12 00:00:00+07:00,2072.7581720037774,2111.1425825964398,2049.72752564818,2095.788818359375,167578400,0.0,0.0
2017-10-13 00:00:00+07:00,2103.465704998847,2149.5269978090405,2080.43505859375,2080.43505859375,98661000,0.0,0.0
2017-10-16 00:00:00+07:00,2111.142331340253,2187.9111433889893,2111.142331340253,2126.49609375,177292000,0.0,0.0
2017-10-17 00:00:00+07:00,2172.5573756533586,2172.5573756533586,2134.172969723087,2157.20361328125,112955000,0.0,0.0
2017-10-18 00:00:00+07:00,2180.234499227032,2180.234499227032,2157.2038531084363,2172.5576171875,152454400,0.0,0.0
2017-10-19 00:00:00+07:00,2172.557873578909,2172.557873578909,2126.4965759058578,2141.850341796875,78878400,0.0,0.0
2017-10-20 00:00:00+07:00,2141.850206831811,2187.911501602388,2134.1733243700482,2180.234619140625,55557200,0.0,0.0
2017-10-23 00:00:00+07:00,2172.5575038992242,2180.2343855384443,2118.819332424685,2134.173095703125,65908600,0.0,0.0
2017-10-24 00:00:00+07:00,2118.8194647149726,2149.5269931891025,2095.788818359375,2095.788818359375,44982200,0.0,0.0
2017-10-25 00:00:00+07:00,2134.173092215402,2164.8806187220985,2134.173092215402,2149.52685546875,166683400,0.0,0.0
2017-10-26 00:00:00+07:00,2164.8804944673043,2180.234256839413,2141.8498509091414,2157.20361328125,91155200,0.0,0.0
2017-10-27 00:00:00+07:00,2149.5268589815646,2187.911267177664,2134.173095703125,2134.173095703125,63364400,0.0,0.0
2017-10-30 00:00:00+07:00,2180.234499227032,2187.9113812665632,2141.8500890293726,2172.5576171875,107043000,0.0,0.0
2017-10-31 00:00:00+07:00,2187.9115068151596,2195.588389295213,2149.527094414894,2164.880859375,78930400,0.0,0.0
2017-11-01 00:00:00+07:00,2180.234619140625,2180.234619140625,2157.2039717553366,2180.234619140625,43310400,0.0,0.0
2017-11-02 00:00:00+07:00,2195.588486294566,2280.0341973058953,2187.9116034753542,2233.972900390625,68625800,0.0,0.0
2017-11-03 00:00:00+07:00,2257.0036755792025,2264.680558829472,2187.911726326778,2226.296142578125,78730200,0.0,0.0
2017-11-06 00:00:00+07:00,2195.5884921064016,2257.0035548226647,2195.5884921064016,2218.619140625,59551800,0.0,0.0
2017-11-07 00:00:00+07:00,2218.618905050713,2233.9726690995067,2172.557612904331,2187.911376953125,56480400,0.0,0.0
2017-11-08 00:00:00+07:00,2195.588497999238,2210.942263719512,2180.2347322789633,2203.265380859375,80597600,0.0,0.0
2017-11-09 00:00:00+07:00,2203.265145345627,2210.942027385159,2172.5576171875,2172.5576171875,170971800,0.0,0.0
2017-11-10 00:00:00+07:00,2180.2346243351067,2187.9115068151596,2157.203976894947,2164.880859375,84111200,0.0,0.0
2017-11-13 00:00:00+07:00,2180.2346243351067,2180.2346243351067,2134.173329454787,2164.880859375,33709000,0.0,0.0
2017-11-14 00:00:00+07:00,2149.5268589815646,2180.2343855384443,2134.173095703125,2134.173095703125,59334000,0.0,0.0
2017-11-15 00:00:00+07:00,2164.8809906334004,2164.8809906334004,2126.4965759058578,2141.850341796875,81461200,0.0,0.0
