Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-25 00:00:00+07:00,2444.3577484631146,2444.3577484631146,2384.6421682889345,2428.43359375,71705000,0.0,0.0
2016-08-26 00:00:00+07:00,2428.433757581209,2428.433757581209,2412.5096017937913,2420.4716796875,48785500,0.0,0.0
2016-08-29 00:00:00+07:00,2424.4525575050698,2424.4525575050698,2380.661132000052,2392.604248046875,40904000,0.0,0.0
2016-08-30 00:00:00+07:00,2392.6040852864585,2392.6040852864585,2380.6609700520835,2388.623046875,70749500,0.0,0.0
2016-08-31 00:00:00+07:00,2364.7366558087624,2416.490151642961,2364.7366558087624,2396.5849609375,169155000,0.0,0.0
2016-09-01 00:00:00+07:00,2364.73681640625,2400.566162109375,2364.73681640625,2388.623046875,56229500,0.0,0.0
2016-09-02 00:00:00+07:00,2396.585123697917,2436.3955078125,2384.642008463542,2388.623046875,63478000,0.0,0.0
2016-09-05 00:00:00+07:00,2432.414469401042,2432.414469401042,2384.642008463542,2388.623046875,74444000,0.0,0.0
2016-09-06 00:00:00+07:00,2396.585286729149,2404.547364093698,2380.661132000052,2392.604248046875,70876500,0.0,0.0
2016-09-07 00:00:00+07:00,2436.395835474918,2436.395835474918,2404.5475239000825,2420.4716796875,137103000,0.0,0.0
2016-09-08 00:00:00+07:00,2436.3956719136117,2436.3956719136117,2412.5094398360275,2416.490478515625,88467500,0.0,0.0
2016-09-09 00:00:00+07:00,2416.490151642961,2416.490151642961,2384.6418465142233,2396.5849609375,86764000,0.0,0.0
2016-09-13 00:00:00+07:00,2396.585286729149,2404.547364093698,2364.7369772709544,2392.604248046875,108835000,0.0,0.0
2016-09-14 00:00:00+07:00,2380.6610512964317,2388.6231283910683,2356.7748200125206,2384.64208984375,92904000,0.0,0.0
2016-09-15 00:00:00+07:00,2420.4712722475165,2436.395425354408,2384.6419277570108,2404.547119140625,159713000,0.0,0.0
2016-09-16 00:00:00+07:00,2404.547119140625,2424.4523105242397,2388.6229660337335,2404.547119140625,151477000,0.0,0.0
2016-09-19 00:00:00+07:00,2428.43359375,2432.4146324282788,2404.547361680328,2428.43359375,70684000,0.0,0.0
2016-09-20 00:00:00+07:00,2420.4712722475165,2432.414387077685,2404.547119140625,2404.547119140625,74726500,0.0,0.0
2016-09-21 00:00:00+07:00,2404.547362476833,2424.4525558748196,2400.5663237972353,2416.490478515625,93367000,0.0,0.0
2016-09-22 00:00:00+07:00,2444.357177734375,2484.1675552219053,2440.3761399856216,2444.357177734375,112772500,0.0,0.0
2016-09-23 00:00:00+07:00,2464.26318359375,2484.168378937803,2448.3390273185078,2464.26318359375,111259000,0.0,0.0
2016-09-26 00:00:00+07:00,2464.26236647814,2464.26236647814,2428.4330267393625,2444.357177734375,56087500,0.0,0.0
2016-09-27 00:00:00+07:00,2404.547354125976,2547.86474609375,2388.6231994628906,2547.86474609375,121486000,0.0,0.0
2016-09-28 00:00:00+07:00,2480.1870125101295,2496.1111666835495,2452.3197427066452,2456.30078125,104262000,0.0,0.0
2016-09-29 00:00:00+07:00,2468.2434140252385,2531.940018258148,2468.2434140252385,2504.07275390625,131983000,0.0,0.0
2016-09-30 00:00:00+07:00,2543.883462116217,2547.864500398089,2468.2437347606487,2500.092041015625,146694500,0.0,0.0
2016-10-03 00:00:00+07:00,2539.902750268975,2579.7131382042253,2539.902750268975,2543.8837890625,78715000,0.0,0.0
2016-10-04 00:00:00+07:00,2579.713221248041,2579.713221248041,2531.940754187892,2539.90283203125,81285000,0.0,0.0
2016-10-05 00:00:00+07:00,2508.054280341426,2547.8646657436707,2508.054280341426,2516.016357421875,63367500,0.0,0.0
2016-10-06 00:00:00+07:00,2547.864500792393,2555.8265773573694,2508.054117967512,2512.03515625,58324500,0.0,0.0
2016-10-07 00:00:00+07:00,2547.8646657436707,2547.8646657436707,2508.054280341426,2516.016357421875,46006500,0.0,0.0
2016-10-10 00:00:00+07:00,2500.092041015625,2535.921385552473,2492.129964451881,2500.092041015625,24959000,0.0,0.0
2016-10-11 00:00:00+07:00,2535.9215501229974,2535.9215501229974,2504.0732418012017,2516.016357421875,72176500,0.0,0.0
2016-10-12 00:00:00+07:00,2516.0160287710337,2523.9781048114487,2448.3383824275093,2484.167724609375,78936000,0.0,0.0
2016-10-13 00:00:00+07:00,2484.16796875,2496.111083984375,2444.357584635417,2460.28173828125,57745000,0.0,0.0
2016-10-14 00:00:00+07:00,2464.2628563989565,2555.8267428241197,2448.338702238059,2516.016357421875,107271500,0.0,0.0
2016-10-17 00:00:00+07:00,2516.016276041667,2535.9214680989585,2516.016276041667,2531.9404296875,114630500,0.0,0.0
2016-10-18 00:00:00+07:00,2547.8645833333335,2559.8076985677085,2539.902506510417,2555.82666015625,160526000,0.0,0.0
2016-10-19 00:00:00+07:00,2543.8837890625,2571.7510606171754,2519.99755630135,2543.8837890625,43748000,0.0,0.0
2016-10-20 00:00:00+07:00,2523.9783528645835,2539.902506510417,2508.05419921875,2508.05419921875,38996000,0.0,0.0
2016-10-21 00:00:00+07:00,2523.978434502324,2523.978434502324,2512.0353188816507,2516.016357421875,52681000,0.0,0.0
2016-10-24 00:00:00+07:00,2527.959144020385,2527.959144020385,2476.2056497333533,2496.11083984375,64539500,0.0,0.0
2016-10-25 00:00:00+07:00,2488.148843088458,2500.0919575352823,2464.2626141948085,2468.24365234375,105666000,0.0,0.0
2016-10-26 00:00:00+07:00,2484.1678049395164,2484.1678049395164,2464.2626141948085,2468.24365234375,61653500,0.0,0.0
2016-10-27 00:00:00+07:00,2468.243815104167,2480.186930338542,2464.2627766927085,2472.224853515625,79667000,0.0,0.0
2016-10-28 00:00:00+07:00,2472.2246105487534,2484.167724609375,2456.300458467924,2484.167724609375,72105000,0.0,0.0
2016-10-31 00:00:00+07:00,2468.243815104167,2484.16796875,2456.300699869792,2472.224853515625,65543500,0.0,0.0
2016-11-01 00:00:00+07:00,2468.243815104167,2492.130045572917,2460.28173828125,2460.28173828125,77657500,0.0,0.0
2016-11-02 00:00:00+07:00,2460.2821445249397,2472.225261731371,2440.3769491808866,2464.26318359375,101446000,0.0,0.0
2016-11-03 00:00:00+07:00,2468.2438968800648,2468.2438968800648,2436.3955885332252,2456.30078125,68455000,0.0,0.0
2016-11-04 00:00:00+07:00,2444.357423450101,2468.24365234375,2436.3953471522177,2468.24365234375,62182500,0.0,0.0
2016-11-07 00:00:00+07:00,2428.433592164671,2472.225017597149,2404.5473601105923,2452.31982421875,110497000,0.0,0.0
2016-11-08 00:00:00+07:00,2452.319499747984,2484.1678049395164,2452.319499747984,2468.24365234375,106514500,0.0,0.0
2016-11-09 00:00:00+07:00,2468.2433204401555,2480.1864332809946,2428.4329443040237,2436.39501953125,126875000,0.0,0.0
2016-11-10 00:00:00+07:00,2436.3955078125,2456.300699869792,2424.452392578125,2424.452392578125,69882500,0.0,0.0
2016-11-11 00:00:00+07:00,2388.6228805100086,2388.6228805100086,2309.0021178263414,2336.869384765625,222566500,0.0,0.0
2016-11-14 00:00:00+07:00,2293.0784510869566,2293.0784510869566,2221.4197494904893,2289.097412109375,156689000,0.0,0.0
2016-11-15 00:00:00+07:00,2277.153731408398,2368.7176052237705,2245.305427472616,2316.964111328125,135474500,0.0,0.0
2016-11-16 00:00:00+07:00,2320.9450716753768,2376.679601698456,2320.9450716753768,2344.831298828125,129035500,0.0,0.0
2016-11-17 00:00:00+07:00,2348.812255859375,2364.736406746557,2340.8501804157836,2348.812255859375,120499000,0.0,0.0
2016-11-18 00:00:00+07:00,2340.8502609693337,2348.8123366869163,2328.9071473929594,2344.831298828125,80701500,0.0,0.0
2016-11-21 00:00:00+07:00,2340.8502609693337,2352.7933745457076,2328.9071473929594,2344.831298828125,87375000,0.0,0.0
2016-11-22 00:00:00+07:00,2309.0021980988695,2344.8315425521278,2309.0021980988695,2332.888427734375,129317000,0.0,0.0
2016-11-23 00:00:00+07:00,2332.8885091145835,2348.812662760417,2328.907470703125,2340.8505859375,51143500,0.0,0.0
2016-11-24 00:00:00+07:00,2309.0020353441796,2340.850339279961,2293.077883376289,2316.964111328125,83313000,0.0,0.0
2016-11-25 00:00:00+07:00,2309.0021161655554,2316.964192428195,2301.0400399029154,2312.983154296875,71262500,0.0,0.0
2016-11-28 00:00:00+07:00,2301.0405290421195,2312.9836459748644,2281.135334154212,2289.097412109375,75786000,0.0,0.0
2016-11-29 00:00:00+07:00,2281.135172242487,2297.059327022539,2249.2868626823824,2285.1162109375,101969000,0.0,0.0
2016-11-30 00:00:00+07:00,2285.116129841838,2293.0782069493007,2273.1730141806433,2277.154052734375,163078500,0.0,0.0
2016-12-01 00:00:00+07:00,2288.3553811961206,2332.362215449892,2284.354759900323,2320.3603515625,107127500,14.0,0.0
2016-12-02 00:00:00+07:00,2344.364124720507,2420.375930812127,2332.362260600777,2348.36474609375,137411500,0.0,0.0
2016-12-05 00:00:00+07:00,2348.36512397011,2372.368856072019,2320.360769851216,2344.364501953125,64879000,0.0,0.0
2016-12-06 00:00:00+07:00,2352.365367466993,2360.3666102134794,2336.36288197402,2348.36474609375,59009500,0.0,0.0
2016-12-07 00:00:00+07:00,2352.3657459870947,2356.3663680040795,2336.3632579191553,2344.364501953125,69524500,0.0,0.0
2016-12-08 00:00:00+07:00,2320.360506018814,2380.3698294503347,2320.360506018814,2352.365478515625,121795500,0.0,0.0
2016-12-09 00:00:00+07:00,2368.3679647640306,2368.3679647640306,2344.364235391422,2352.365478515625,86596000,0.0,0.0
2016-12-13 00:00:00+07:00,2348.3648569535235,2364.367343201929,2320.360506018814,2352.365478515625,121360000,0.0,0.0
2016-12-14 00:00:00+07:00,2352.3654561705507,2400.372914459746,2352.3654561705507,2360.36669921875,128356000,0.0,0.0
2016-12-15 00:00:00+07:00,2356.3664315315673,2372.3689200309327,2352.365809406726,2364.36767578125,125417000,0.0,0.0
2016-12-16 00:00:00+07:00,2352.365433976457,2400.3728918127113,2344.364191003748,2368.367919921875,105628500,0.0,0.0
2016-12-19 00:00:00+07:00,2320.360374774512,2372.368452140148,2320.360374774512,2356.365966796875,53658000,0.0,0.0
2016-12-20 00:00:00+07:00,2328.3620766576773,2368.3682979060914,2328.3620766576773,2364.36767578125,37145000,0.0,0.0
2016-12-21 00:00:00+07:00,2368.367852959966,2368.367852959966,2340.3635033472638,2348.36474609375,97165000,0.0,0.0
2016-12-22 00:00:00+07:00,2320.360816352556,2332.3626826440345,2304.3583279639174,2328.362060546875,75773000,0.0,0.0
2016-12-23 00:00:00+07:00,2304.3581314878893,2336.363105536332,2284.3550227076125,2312.359375,73656500,0.0,0.0
2016-12-27 00:00:00+07:00,2288.3554901947846,2376.369162894584,2260.351139790303,2368.367919921875,41749000,0.0,0.0
2016-12-28 00:00:00+07:00,2384.370316147602,2404.3734228266926,2356.365966796875,2356.365966796875,70098000,0.0,0.0
2016-12-29 00:00:00+07:00,2368.368154519544,2468.3837015854033,2356.366288871641,2456.3818359375,122316500,0.0,0.0
2016-12-30 00:00:00+07:00,2456.381767420615,2488.3867415889617,2452.3811456495714,2480.385498046875,235500500,0.0,0.0
2017-01-02 00:00:00+07:00,2480.385498046875,2480.385498046875,2480.385498046875,2480.385498046875,0,0.0,0.0
2017-01-03 00:00:00+07:00,2480.385494564679,2524.392333984375,2436.378655144983,2524.392333984375,46748000,0.0,0.0
2017-01-04 00:00:00+07:00,2536.3941106128086,2540.3947322383806,2504.3891376082306,2512.390380859375,85216500,0.0,0.0
2017-01-05 00:00:00+07:00,2512.3905144163673,2524.3923799310955,2500.3886489016395,2508.389892578125,97909000,0.0,0.0
2017-01-06 00:00:00+07:00,2472.384451059195,2512.39067195012,2472.384451059195,2496.38818359375,36603000,0.0,0.0
2017-01-09 00:00:00+07:00,2488.386810998575,2496.3880547638437,2424.376860876425,2456.3818359375,88087500,0.0,0.0
2017-01-10 00:00:00+07:00,2472.3843003310167,2480.3855440214084,2452.3811911050375,2464.383056640625,52004500,0.0,0.0
2017-01-11 00:00:00+07:00,2488.386338177849,2492.3869593003215,2448.380126953125,2448.380126953125,43772500,0.0,0.0
2017-01-12 00:00:00+07:00,2448.380481813316,2472.3842120271715,2444.379860111006,2452.381103515625,30781000,0.0,0.0
2017-01-13 00:00:00+07:00,2432.3782605360066,2492.387592621599,2432.3782605360066,2444.380126953125,69512500,0.0,0.0
2017-01-16 00:00:00+07:00,2432.378552306425,2440.379797544275,2400.3735713550245,2428.3779296875,62039500,0.0,0.0
2017-01-17 00:00:00+07:00,2428.3779296875,2440.379797544275,2424.3773070685747,2428.3779296875,22368500,0.0,0.0
2017-01-18 00:00:00+07:00,2444.3795058306528,2448.380126953125,2424.37640021829,2448.380126953125,93410500,0.0,0.0
2017-01-19 00:00:00+07:00,2456.3821900406506,2464.38343495935,2440.379700203252,2460.3828125,34360500,0.0,0.0
2017-01-20 00:00:00+07:00,2440.37939453125,2444.380016489498,2408.3744188652663,2440.37939453125,44242500,0.0,0.0
2017-01-23 00:00:00+07:00,2432.3777512458473,2448.380236451412,2408.3740234375,2408.3740234375,21962000,0.0,0.0
2017-01-24 00:00:00+07:00,2432.3777512458473,2440.3789938486298,2408.3740234375,2408.3740234375,36251000,0.0,0.0
2017-01-25 00:00:00+07:00,2444.3799093495245,2444.3799093495245,2392.371826171875,2392.371826171875,33161500,0.0,0.0
2017-01-26 00:00:00+07:00,2400.372673483456,2468.383232565487,2400.372673483456,2448.380126953125,53606000,0.0,0.0
2017-01-27 00:00:00+07:00,2424.3768381886666,2488.3867877118,2424.3768381886666,2464.383056640625,37555500,0.0,0.0
2017-01-30 00:00:00+07:00,2492.387632499621,2492.387632499621,2452.381410469129,2472.384521484375,33673000,0.0,0.0
2017-01-31 00:00:00+07:00,2448.380126953125,2488.386338177849,2440.37888470818,2448.380126953125,36946500,0.0,0.0
2017-02-01 00:00:00+07:00,2480.385900463432,2480.385900463432,2468.384033203125,2468.384033203125,43359000,0.0,0.0
2017-02-02 00:00:00+07:00,2452.381410469129,2476.3851436874243,2444.380166063031,2472.384521484375,61584000,0.0,0.0
2017-02-03 00:00:00+07:00,2472.3846315251412,2480.3858762873583,2468.3840091440325,2476.38525390625,44754000,0.0,0.0
2017-02-06 00:00:00+07:00,2492.3875615046577,2508.390049861028,2480.38569523738,2496.38818359375,63275000,0.0,0.0
2017-02-07 00:00:00+07:00,2468.383696875,2500.388671875,2468.383696875,2500.388671875,47873500,0.0,0.0
2017-02-08 00:00:00+07:00,2500.3888056828428,2504.389427771935,2484.386317326472,2496.38818359375,73968000,0.0,0.0
2017-02-09 00:00:00+07:00,2496.38805,2504.38929375,2496.38805,2500.388671875,134806500,0.0,0.0
2017-02-10 00:00:00+07:00,2500.3883361816406,2512.3902001953124,2400.372802734375,2400.372802734375,82921000,0.0,0.0
2017-02-13 00:00:00+07:00,2480.385608519525,2504.389340214875,2456.3818768241745,2484.38623046875,98775500,0.0,0.0
2017-02-14 00:00:00+07:00,2472.3842545047883,2488.3867415889617,2460.382389191658,2480.385498046875,68492000,0.0,0.0
2017-02-15 00:00:00+07:00,2480.385498046875,2480.385498046875,2480.385498046875,2480.385498046875,0,0.0,0.0
2017-02-16 00:00:00+07:00,2496.3879851310485,2496.3879851310485,2460.382389191658,2480.385498046875,109934500,0.0,0.0
2017-02-17 00:00:00+07:00,2472.3846315251412,2492.3877434306846,2456.3821420007066,2476.38525390625,54111500,0.0,0.0
2017-02-20 00:00:00+07:00,2496.38825470267,2496.38825470267,2464.383277078277,2472.384521484375,49225000,0.0,0.0
2017-02-21 00:00:00+07:00,2464.3830109627015,2484.3861198179184,2464.3830109627015,2480.385498046875,47016500,0.0,0.0
2017-02-22 00:00:00+07:00,2464.3830109627015,2492.387363360005,2464.3830109627015,2480.385498046875,47767500,0.0,0.0
2017-02-23 00:00:00+07:00,2464.3830109627015,2492.387363360005,2464.3830109627015,2480.385498046875,81655500,0.0,0.0
2017-02-24 00:00:00+07:00,2484.3861198179184,2496.3879851310485,2480.385498046875,2480.385498046875,33280500,0.0,0.0
2017-02-27 00:00:00+07:00,2480.385498046875,2484.3861198179184,2464.3830109627015,2480.385498046875,28618000,0.0,0.0
2017-02-28 00:00:00+07:00,2480.3857658904735,2488.3870102965716,2464.383277078277,2472.384521484375,110184500,0.0,0.0
2017-03-01 00:00:00+07:00,2464.3830109627015,2484.3861198179184,2464.3830109627015,2480.385498046875,102209000,0.0,0.0
2017-03-02 00:00:00+07:00,2504.389228673135,2508.3898504441786,2476.3848762758316,2480.385498046875,78309500,0.0,0.0
2017-03-03 00:00:00+07:00,2472.3846315251412,2488.387121049576,2468.3840091440325,2476.38525390625,88454000,0.0,0.0
2017-03-06 00:00:00+07:00,2464.383386762924,2476.38525390625,2456.3821420007066,2476.38525390625,44661500,0.0,0.0
2017-03-07 00:00:00+07:00,2464.383277078277,2480.3857658904735,2464.383277078277,2472.384521484375,52582000,0.0,0.0
2017-03-08 00:00:00+07:00,2480.385498046875,2484.3861198179184,2472.3842545047883,2480.385498046875,87391500,0.0,0.0
2017-03-09 00:00:00+07:00,2500.388671875,2512.3905375,2480.3855625,2500.388671875,47322000,0.0,0.0
2017-03-10 00:00:00+07:00,2512.3905375,2512.3905375,2476.384940625,2500.388671875,34386000,0.0,0.0
2017-03-13 00:00:00+07:00,2496.3879622186496,2504.389205687299,2476.384853547026,2488.38671875,24933000,0.0,0.0
2017-03-14 00:00:00+07:00,2512.3905144163673,2544.3954891223084,2504.3892707398822,2508.389892578125,62225000,0.0,0.0
2017-03-15 00:00:00+07:00,2524.392268464207,2524.392268464207,2484.3860518482925,2504.38916015625,70286000,0.0,0.0
2017-03-16 00:00:00+07:00,2544.3958861343503,2560.398375984252,2528.393396284449,2540.395263671875,186021500,0.0,0.0
2017-03-17 00:00:00+07:00,2560.3984619905955,2592.403442765478,2540.395349006294,2552.397216796875,223808500,0.0,0.0
2017-03-20 00:00:00+07:00,2576.4002797555404,2596.4033875176174,2552.3965504410476,2572.399658203125,191276500,0.0,0.0
2017-03-21 00:00:00+07:00,2596.4036748798076,2604.4049188701924,2584.4018088942307,2600.404296875,133231500,0.0,0.0
2017-03-22 00:00:00+07:00,2568.3991665569965,2616.4066276141366,2568.3991665569965,2612.406005859375,178821000,0.0,0.0
2017-03-23 00:00:00+07:00,2624.407867799322,2680.4165722950397,2620.407246049628,2656.412841796875,195774000,0.0,0.0
2017-03-24 00:00:00+07:00,2688.4178389350454,2688.4178389350454,2632.409133957232,2648.41162109375,86403000,0.0,0.0
2017-03-27 00:00:00+07:00,2648.41162109375,2660.4134864461384,2640.4103775254907,2648.41162109375,74524000,0.0,0.0
2017-03-29 00:00:00+07:00,2668.4149052968282,2692.418637578359,2660.4136612029847,2672.41552734375,112645500,0.0,0.0
2017-03-30 00:00:00+07:00,2692.418701171875,2700.419945454704,2672.4155904648032,2692.418701171875,96488000,0.0,0.0
2017-03-31 00:00:00+07:00,2692.4184607191746,2720.4228132080816,2648.41162109375,2648.41162109375,81642500,0.0,0.0
2017-04-03 00:00:00+07:00,2652.41259765625,2712.421932444853,2652.41259765625,2652.41259765625,186889000,0.0,0.0
2017-04-04 00:00:00+07:00,2680.41650390625,2704.4202337919774,2664.414017315765,2680.41650390625,74096500,0.0,0.0
2017-04-05 00:00:00+07:00,2680.41650390625,2680.41650390625,2680.41650390625,2680.41650390625,0,0.0,0.0
2017-04-06 00:00:00+07:00,2752.4280415764792,2780.4323966506586,2752.4280415764792,2772.43115234375,117034500,0.0,0.0
2017-04-07 00:00:00+07:00,2796.434750427774,2796.434750427774,2752.4279088616713,2776.431640625,133337000,0.0,0.0
2017-04-10 00:00:00+07:00,2820.438482191102,2840.441591993876,2760.429152782781,2776.431640625,79805500,0.0,0.0
2017-04-11 00:00:00+07:00,2800.4353258193055,2816.4378133954156,2760.4291068790294,2792.43408203125,88702000,0.0,0.0
2017-04-12 00:00:00+07:00,2792.4344734861897,2832.4406980347026,2788.4338510313387,2824.439453125,56825500,0.0,0.0
2017-04-13 00:00:00+07:00,2832.4403480727665,2832.4403480727665,2752.4279088616713,2776.431640625,52786000,0.0,0.0
2017-04-17 00:00:00+07:00,2797.3914291855153,2797.3914291855153,2692.590021175683,2728.867431640625,93984000,26.0,0.0
2017-04-18 00:00:00+07:00,2736.929078410612,2749.0215485655926,2716.7749614856443,2728.867431640625,102219500,0.0,0.0
2017-04-19 00:00:00+07:00,2728.867431640625,2728.867431640625,2728.867431640625,2728.867431640625,0,0.0,0.0
2017-04-20 00:00:00+07:00,2773.207205988456,2845.7620456800146,2761.1147327065296,2793.361328125,146846500,0.0,0.0
2017-04-21 00:00:00+07:00,2753.052477660609,2821.5764778366415,2744.9908305810754,2817.545654296875,86655500,0.0,0.0
2017-04-25 00:00:00+07:00,2845.761854851383,2845.761854851383,2789.330316653197,2805.45361328125,111180500,0.0,0.0
2017-04-26 00:00:00+07:00,2845.7623006184895,2902.19384765625,2789.3307535807294,2902.19384765625,82166000,0.0,0.0
2017-04-27 00:00:00+07:00,2805.4530609174394,2841.7304711879233,2805.4530609174394,2825.607177734375,68316500,0.0,0.0
2017-04-28 00:00:00+07:00,2825.607835194762,2865.9160782075264,2825.607835194762,2861.88525390625,68971000,0.0,0.0
2017-05-02 00:00:00+07:00,2861.8846394629454,2894.1312269498517,2861.8846394629454,2886.069580078125,138473000,0.0,0.0
2017-05-03 00:00:00+07:00,2869.946902508803,2878.0085511113557,2861.88525390625,2861.88525390625,43521500,0.0,0.0
2017-05-04 00:00:00+07:00,2869.946715024544,2902.1933073281907,2865.9158909865882,2873.9775390625,123050500,0.0,0.0
2017-05-05 00:00:00+07:00,2861.885191411744,2873.977664051512,2833.669421918952,2865.916015625,33583500,0.0,0.0
2017-05-08 00:00:00+07:00,2882.0391199648543,2926.3781833489293,2873.977472076841,2894.131591796875,64042500,0.0,0.0
2017-05-09 00:00:00+07:00,2950.5637451171874,2958.6253946940105,2878.0088989257815,2902.19384765625,50148500,0.0,0.0
2017-05-10 00:00:00+07:00,2861.885303619683,2914.286020446522,2861.885303619683,2890.10107421875,78922000,0.0,0.0
2017-05-12 00:00:00+07:00,2986.841168212891,2990.871993001302,2878.0088989257815,2902.19384765625,141996500,0.0,0.0
2017-05-15 00:00:00+07:00,2902.193466395548,2942.501708984375,2902.193466395548,2942.501708984375,41290500,0.0,0.0
2017-05-16 00:00:00+07:00,2886.0700964215157,2894.1317447355423,2777.237844182157,2805.45361328125,237774500,0.0,0.0
2017-05-17 00:00:00+07:00,2805.453263274336,2809.4840869284662,2728.8676138458704,2732.8984375,166786000,0.0,0.0
2017-05-18 00:00:00+07:00,2708.713833512931,2813.5152615952766,2708.713833512931,2805.45361328125,203136500,0.0,0.0
2017-05-19 00:00:00+07:00,2805.453111360859,2914.285344129168,2757.0832301304995,2886.069580078125,182948000,0.0,0.0
2017-05-22 00:00:00+07:00,2926.3781980347026,2942.501493891643,2809.484303071884,2845.76171875,81751500,0.0,0.0
2017-05-23 00:00:00+07:00,2845.762324963586,2861.885624255164,2793.361602265956,2853.823974609375,87609500,0.0,0.0
2017-05-24 00:00:00+07:00,2813.5148307571085,2817.545654296875,2801.4223601378085,2817.545654296875,97663500,0.0,0.0
2017-05-26 00:00:00+07:00,2821.576960904161,2857.8543789729288,2813.5153124444346,2833.66943359375,126066500,0.0,0.0
2017-05-29 00:00:00+07:00,2849.792718771976,2894.131785117792,2825.60777349244,2865.916015625,103340500,0.0,0.0
2017-05-30 00:00:00+07:00,2853.8234918767757,2869.9467884410515,2837.7001953125,2837.7001953125,56862000,0.0,0.0
2017-05-31 00:00:00+07:00,2837.7000956632655,2845.7617436623086,2765.145263671875,2765.145263671875,1062861500,0.0,0.0
2017-06-01 00:00:00+07:00,2765.145263671875,2765.145263671875,2765.145263671875,2765.145263671875,0,0.0,0.0
2017-06-02 00:00:00+07:00,2809.4840654769855,2845.761478087162,2793.3607709835737,2829.63818359375,241656500,0.0,0.0
2017-06-05 00:00:00+07:00,2869.946475008815,2873.9772987096703,2817.545766897699,2857.85400390625,102575000,0.0,0.0
2017-06-06 00:00:00+07:00,2821.576536347044,2849.792301710515,2821.576536347044,2829.63818359375,87003500,0.0,0.0
2017-06-07 00:00:00+07:00,2845.7620746741136,2878.008670421129,2837.7004257373596,2869.947021484375,74324000,0.0,0.0
2017-06-08 00:00:00+07:00,2878.0086011048643,2910.2551960752266,2878.0086011048643,2890.10107421875,92743000,0.0,0.0
2017-06-09 00:00:00+07:00,2918.3171717756886,2918.3171717756886,2825.608200849113,2853.823974609375,101066500,0.0,0.0
2017-06-12 00:00:00+07:00,2853.823605303697,2886.0701997139086,2837.7003080985914,2861.88525390625,38489500,0.0,0.0
2017-06-13 00:00:00+07:00,2861.884943181818,2894.131534090909,2857.854119318182,2882.0390625,49797000,0.0,0.0
2017-06-14 00:00:00+07:00,2853.823291083536,2898.162353515625,2853.823291083536,2898.162353515625,79121500,0.0,0.0
2017-06-15 00:00:00+07:00,2902.1934784020086,2918.316775504242,2882.0393570242168,2910.255126953125,116159000,0.0,0.0
2017-06-16 00:00:00+07:00,2926.378564041652,2926.378564041652,2869.947021484375,2869.947021484375,607322000,0.0,0.0
2017-06-19 00:00:00+07:00,2902.193547332636,2910.2551960752266,2882.0394254761595,2890.10107421875,56511500,0.0,0.0
2017-06-20 00:00:00+07:00,2890.1006398912295,2930.408877546616,2890.1006398912295,2918.31640625,87824500,0.0,0.0
2017-06-21 00:00:00+07:00,2918.31688782409,2938.4710099775716,2910.2552389626976,2934.440185546875,68809000,0.0,0.0
2017-06-22 00:00:00+07:00,2942.5014695516957,2954.593941344374,2898.1624063118757,2926.378173828125,82107500,0.0,0.0
2017-06-23 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-06-26 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-06-27 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-06-28 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-06-29 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-06-30 00:00:00+07:00,2926.378173828125,2926.378173828125,2926.378173828125,2926.378173828125,0,0.0,0.0
2017-07-03 00:00:00+07:00,2966.6870038006755,2982.810302734375,2914.2862822661527,2982.810302734375,213038500,0.0,0.0
2017-07-04 00:00:00+07:00,2982.809933562163,3019.0873516730544,2970.717460858533,2990.87158203125,64599000,0.0,0.0
2017-07-05 00:00:00+07:00,2990.8715940054494,3011.0257152588556,2950.5633514986375,2958.625,56981000,0.0,0.0
2017-07-06 00:00:00+07:00,2934.439879115226,2958.624823173868,2918.316583076132,2938.470703125,89306500,0.0,0.0
2017-07-07 00:00:00+07:00,2958.6253543338257,2990.8719522012248,2954.594529600401,2982.810302734375,82260000,0.0,0.0
2017-07-10 00:00:00+07:00,2982.8100719347676,3006.9950184639683,2942.501827719433,2950.5634765625,40506000,0.0,0.0
2017-07-11 00:00:00+07:00,2954.593994140625,2974.748114155227,2942.501522131864,2954.593994140625,61603500,0.0,0.0
2017-07-12 00:00:00+07:00,2934.4401103502373,2978.7791779516833,2918.3168130406207,2970.717529296875,89196500,0.0,0.0
2017-07-13 00:00:00+07:00,2982.810302734375,2986.8411274677997,2946.5328801335513,2982.810302734375,64456000,0.0,0.0
2017-07-14 00:00:00+07:00,2990.871221791143,2990.871221791143,2950.5629843006964,2966.686279296875,41700000,0.0,0.0
2017-07-17 00:00:00+07:00,2942.501827719433,2966.686774248634,2942.501827719433,2950.5634765625,61702000,0.0,0.0
2017-07-18 00:00:00+07:00,2934.4400544959126,2958.625,2930.4092302452314,2958.625,39056500,0.0,0.0
