Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-19 00:00:00+07:00,1352.6781247034273,1352.6781247034273,1333.3935102652645,1338.9034423828125,41200111,0.0,0.0
2016-10-20 00:00:00+07:00,1330.6387486764045,1344.4135810869561,1330.6387486764045,1336.148681640625,67079708,0.0,0.0
2016-10-21 00:00:00+07:00,1341.6584028662862,1347.1683349609375,1336.148470771635,1347.1683349609375,48630189,0.0,0.0
2016-10-24 00:00:00+07:00,1347.1684183663276,1352.6782028288442,1338.9035197126575,1344.4134521484375,55387606,0.0,0.0
2016-10-25 00:00:00+07:00,1355.4330907622013,1355.4330907622013,1338.9034423828125,1338.9034423828125,60999353,0.0,0.0
2016-10-26 00:00:00+07:00,1322.3737995668496,1347.1683462268747,1322.3737995668496,1330.6385498046875,124992408,0.0,0.0
2016-10-27 00:00:00+07:00,1330.6386210589872,1344.4134521484375,1325.1288365964706,1344.4134521484375,77750442,0.0,0.0
2016-10-28 00:00:00+07:00,1322.3738703785805,1349.9233845842177,1322.3738703785805,1344.4134521484375,73928426,0.0,0.0
2016-10-31 00:00:00+07:00,1355.4331690467343,1355.4331690467343,1330.6386210589872,1344.4134521484375,106301436,0.0,0.0
2016-11-01 00:00:00+07:00,1349.923301008263,1355.43308512966,1344.4133689136117,1347.1683349609375,77841744,0.0,0.0
2016-11-02 00:00:00+07:00,1347.1682674675133,1371.9626647047307,1341.658335648911,1366.452880859375,107751261,0.0,0.0
2016-11-03 00:00:00+07:00,1366.45313166677,1366.45313166677,1349.9234811502538,1358.188232421875,79249218,0.0,0.0
2016-11-04 00:00:00+07:00,1344.4133015582122,1366.452880859375,1338.9033697396096,1366.452880859375,52651309,0.0,0.0
2016-11-07 00:00:00+07:00,1366.452984292272,1380.2276669081982,1355.4331198209245,1371.9627685546875,107605508,0.0,0.0
2016-11-08 00:00:00+07:00,1377.4726798084216,1429.8165913302348,1377.4726798084216,1418.796875,141713797,0.0,0.0
2016-11-09 00:00:00+07:00,1418.7967600739878,1429.8164755115986,1371.962636524343,1388.492431640625,154245214,0.0,0.0
2016-11-10 00:00:00+07:00,1405.0220164218067,1413.2867656398732,1394.0021535000683,1399.5120849609375,96667469,0.0,0.0
2016-11-11 00:00:00+07:00,1366.4530259695418,1366.4530259695418,1314.1089640806465,1319.618896484375,327442105,0.0,0.0
2016-11-14 00:00:00+07:00,1289.3145854299962,1292.069403703937,1225.9508056640625,1225.9508056640625,418181573,0.0,0.0
2016-11-15 00:00:00+07:00,1234.2157702863506,1256.255280801722,1214.93115234375,1214.93115234375,245969198,0.0,0.0
2016-11-16 00:00:00+07:00,1234.2156508599676,1272.784809026461,1234.2156508599676,1267.2750244140625,199883902,0.0,0.0
2016-11-17 00:00:00+07:00,1267.2750244140625,1278.294741612127,1253.5001929498974,1267.2750244140625,105917529,0.0,0.0
2016-11-18 00:00:00+07:00,1278.294741612127,1278.294741612127,1259.0101255355635,1267.2750244140625,106213984,0.0,0.0
2016-11-21 00:00:00+07:00,1259.0099267203395,1264.5198584359105,1250.7451771202273,1261.764892578125,80737544,0.0,0.0
2016-11-22 00:00:00+07:00,1250.7455779418708,1267.275230412534,1250.7455779418708,1264.520263671875,112346590,0.0,0.0
2016-11-23 00:00:00+07:00,1264.5200581212293,1272.784809026461,1256.2551592427305,1267.2750244140625,96602568,0.0,0.0
2016-11-24 00:00:00+07:00,1250.7452837477995,1261.7650001451416,1236.9704532845508,1245.2353515625,124643702,0.0,0.0
2016-11-25 00:00:00+07:00,1217.6859385028183,1231.4606961094587,1198.4013222455026,1203.9112548828125,212318517,0.0,0.0
2016-11-28 00:00:00+07:00,1184.6265488021825,1195.6463392546016,1148.8122113351635,1154.3221435546875,321262748,0.0,0.0
2016-11-29 00:00:00+07:00,1148.812158138174,1176.361669986826,1148.812158138174,1162.5869140625,187128632,0.0,0.0
2016-11-30 00:00:00+07:00,1176.3616563375406,1209.4209517937365,1173.6066903873161,1201.1561279296875,312543448,0.0,0.0
2016-12-01 00:00:00+07:00,1201.1562634923016,1223.195845608238,1198.4012972311514,1217.6859130859375,138604594,0.0,0.0
2016-12-02 00:00:00+07:00,1217.6858386092595,1253.5001018671924,1212.1759804105884,1245.2353515625,122104309,0.0,0.0
2016-12-05 00:00:00+07:00,1234.2156304190469,1247.9903876684423,1225.9508056640625,1225.9508056640625,98347198,0.0,0.0
2016-12-06 00:00:00+07:00,1228.7055469999748,1256.254984128174,1223.1956891689842,1247.990234375,110179553,0.0,0.0
2016-12-07 00:00:00+07:00,1250.7452596203634,1259.010009765625,1242.4803615018477,1259.010009765625,55707712,0.0,0.0
2016-12-08 00:00:00+07:00,1253.5001929498974,1267.2750244140625,1245.235442044666,1267.2750244140625,80500490,0.0,0.0
2016-12-09 00:00:00+07:00,1264.520263671875,1267.275230412534,1256.2553634498977,1264.520263671875,92402146,0.0,0.0
2016-12-13 00:00:00+07:00,1261.7648855469072,1292.0692138671875,1256.2549538620403,1292.0692138671875,102773125,0.0,0.0
2016-12-14 00:00:00+07:00,1292.0694251030245,1294.8243913958574,1264.5200581212293,1267.2750244140625,114209472,0.0,0.0
2016-12-15 00:00:00+07:00,1228.7056866928012,1264.5200256191908,1212.1760373339334,1256.255126953125,108499274,0.0,0.0
2016-12-16 00:00:00+07:00,1256.255152163272,1256.255152163272,1236.9705361953845,1242.48046875,193178186,0.0,0.0
2016-12-19 00:00:00+07:00,1242.4806747418684,1253.500393704801,1239.7257080078125,1239.7257080078125,78321352,0.0,0.0
2016-12-20 00:00:00+07:00,1239.7254250897192,1245.235357300408,1228.7056346549707,1236.970458984375,83385290,0.0,0.0
2016-12-21 00:00:00+07:00,1259.0100807703927,1261.7650469652706,1212.176025390625,1212.176025390625,104368702,0.0,0.0
2016-12-22 00:00:00+07:00,1214.9308442245947,1220.4407019594198,1195.6462311727735,1198.401123046875,143815934,0.0,0.0
2016-12-23 00:00:00+07:00,1195.6462311727735,1214.9308442245947,1187.3814075772248,1198.401123046875,110680611,0.0,0.0
2016-12-27 00:00:00+07:00,1195.6463761946202,1220.4408499886274,1192.8914099997423,1212.176025390625,56481575,0.0,0.0
2016-12-28 00:00:00+07:00,1223.195790509253,1261.76502048147,1223.195790509253,1253.5001220703125,89001987,0.0,0.0
2016-12-29 00:00:00+07:00,1264.520071223618,1292.0694384908672,1259.0101385808605,1283.8046875,146719984,0.0,0.0
2016-12-30 00:00:00+07:00,1292.0693546243558,1308.5991514797008,1281.049638027385,1286.5595703125,213082480,0.0,0.0
2017-01-02 00:00:00+07:00,1286.5595703125,1286.5595703125,1286.5595703125,1286.5595703125,0,0.0,0.0
2017-01-03 00:00:00+07:00,1294.8243545923508,1311.35400390625,1275.5397390639246,1311.35400390625,74339834,0.0,0.0
2017-01-04 00:00:00+07:00,1311.3540055070202,1344.4134521484375,1294.8243561729432,1344.4134521484375,87881617,0.0,0.0
2017-01-05 00:00:00+07:00,1355.4333840947,1358.1883507496825,1325.1290468364637,1333.393798828125,159895461,0.0,0.0
2017-01-06 00:00:00+07:00,1333.393798828125,1338.9037321380904,1319.6191135264983,1333.393798828125,80566491,0.0,0.0
2017-01-09 00:00:00+07:00,1322.3738546992972,1338.9035038373834,1294.8243408203125,1294.8243408203125,79011614,0.0,0.0
2017-01-10 00:00:00+07:00,1305.8441606967715,1316.8638770858079,1297.5792624250519,1300.334228515625,69075143,0.0,0.0
2017-01-11 00:00:00+07:00,1294.8242963344785,1314.1089109952345,1294.8242963344785,1300.334228515625,75141197,0.0,0.0
2017-01-12 00:00:00+07:00,1311.3539391990807,1314.1089052776672,1308.59912109375,1308.59912109375,72817407,0.0,0.0
2017-01-13 00:00:00+07:00,1316.8638916015625,1322.3738238434448,1308.5991412119972,1316.8638916015625,110485908,0.0,0.0
2017-01-16 00:00:00+07:00,1322.3738687643583,1322.3738687643583,1311.35400390625,1311.35400390625,101515803,0.0,0.0
2017-01-17 00:00:00+07:00,1308.5991026126462,1319.6188187981074,1308.5991026126462,1314.10888671875,43271447,0.0,0.0
2017-01-18 00:00:00+07:00,1311.3539593596802,1319.6188577225037,1305.8441750910563,1316.8638916015625,70248313,0.0,0.0
2017-01-19 00:00:00+07:00,1316.8638472406046,1322.373779296875,1314.1088812124697,1322.373779296875,92075440,0.0,0.0
2017-01-20 00:00:00+07:00,1319.618843176381,1319.618843176381,1300.334228515625,1300.334228515625,40153443,0.0,0.0
2017-01-23 00:00:00+07:00,1294.8242963344785,1311.3539449046614,1294.8242963344785,1300.334228515625,51390687,0.0,0.0
2017-01-24 00:00:00+07:00,1303.0893554687502,1311.3541067874726,1300.3343890380843,1303.08935546875,66106191,0.0,0.0
2017-01-25 00:00:00+07:00,1308.5990669032535,1308.5990669032535,1289.3144531249998,1289.314453125,125776722,0.0,0.0
2017-01-26 00:00:00+07:00,1297.5793070055372,1303.0892393759864,1292.0693746350878,1294.8243408203125,94049974,0.0,0.0
2017-01-27 00:00:00+07:00,1289.3143959979973,1294.824179709621,1286.559430155564,1292.0692138671875,54107184,0.0,0.0
2017-01-30 00:00:00+07:00,1303.0892393759864,1305.844205561211,1294.8243408203125,1294.8243408203125,65218476,0.0,0.0
2017-01-31 00:00:00+07:00,1292.0692138671875,1303.089077236921,1289.3143959979973,1292.0692138671875,75222599,0.0,0.0
2017-02-01 00:00:00+07:00,1300.334242849174,1319.6188577225037,1297.5792767282328,1316.8638916015625,178441232,0.0,0.0
2017-02-02 00:00:00+07:00,1322.3738626862391,1325.1288288881035,1314.1089640806465,1319.618896484375,129157080,0.0,0.0
2017-02-03 00:00:00+07:00,1322.373779296875,1327.8837113531451,1319.6188132687398,1322.373779296875,135167034,0.0,0.0
2017-02-06 00:00:00+07:00,1330.6387296021558,1336.1486624873935,1322.3739782475748,1327.8839111328125,250986935,0.0,0.0
2017-02-07 00:00:00+07:00,1327.8837502886022,1330.6385684242593,1322.3738180707728,1325.1287841796875,85484676,0.0,0.0
2017-02-08 00:00:00+07:00,1319.6188577225037,1322.3738238434448,1303.0892089701151,1316.8638916015625,147025239,0.0,0.0
2017-02-09 00:00:00+07:00,1319.618896484375,1325.1288288881035,1314.1089640806465,1319.618896484375,127802407,0.0,0.0
2017-02-10 00:00:00+07:00,1319.6188519618581,1327.8837502886022,1319.6188519618581,1325.1287841796875,95515199,0.0,0.0
2017-02-13 00:00:00+07:00,1330.6385498046875,1336.1484819454167,1322.3737995668496,1330.6385498046875,96346814,0.0,0.0
2017-02-14 00:00:00+07:00,1322.373779296875,1330.638529408027,1311.3539151843345,1322.373779296875,69135094,0.0,0.0
2017-02-15 00:00:00+07:00,1322.373779296875,1322.373779296875,1322.373779296875,1322.373779296875,0,0.0,0.0
2017-02-16 00:00:00+07:00,1322.373779296875,1322.373779296875,1297.5792330169124,1322.373779296875,128769324,0.0,0.0
2017-02-17 00:00:00+07:00,1305.8441009387532,1314.1088508590049,1289.3144531249998,1289.314453125,98121144,0.0,0.0
2017-02-20 00:00:00+07:00,1300.3342731907617,1305.844205561211,1283.8046240526755,1294.8243408203125,83084435,0.0,0.0
2017-02-21 00:00:00+07:00,1305.844219450459,1322.3738687643583,1303.089253235932,1311.35400390625,86270090,0.0,0.0
2017-02-22 00:00:00+07:00,1322.373779296875,1322.373779296875,1311.3539151843345,1322.373779296875,103578889,0.0,0.0
2017-02-23 00:00:00+07:00,1314.10888671875,1322.3737848377862,1314.10888671875,1314.10888671875,65381829,0.0,0.0
2017-02-24 00:00:00+07:00,1308.5991412119972,1322.3738238434448,1305.8441750910563,1316.8638916015625,83788997,0.0,0.0
2017-02-27 00:00:00+07:00,1322.373803513427,1322.373803513427,1308.59912109375,1308.59912109375,58183854,0.0,0.0
2017-02-28 00:00:00+07:00,1314.1089254806213,1325.128789964386,1311.3539593596802,1316.8638916015625,149039374,0.0,0.0
2017-03-01 00:00:00+07:00,1305.8441750910563,1316.8638916015625,1305.8441750910563,1316.8638916015625,58873566,0.0,0.0
2017-03-02 00:00:00+07:00,1319.6189215792585,1322.3738878335132,1305.84423828125,1305.84423828125,87007102,0.0,0.0
2017-03-03 00:00:00+07:00,1311.354022816494,1319.6189215792585,1305.84423828125,1305.84423828125,47146264,0.0,0.0
2017-03-06 00:00:00+07:00,1311.3539593596802,1316.8638916015625,1308.5991412119972,1316.8638916015625,54321138,0.0,0.0
2017-03-07 00:00:00+07:00,1322.373779296875,1322.373779296875,1314.1088812124697,1322.373779296875,103532138,0.0,0.0
2017-03-08 00:00:00+07:00,1327.8837113531451,1336.148461464297,1322.373779296875,1322.373779296875,89386993,0.0,0.0
2017-03-09 00:00:00+07:00,1330.6385498046875,1338.9034480157811,1325.128765637214,1330.6385498046875,80096233,0.0,0.0
2017-03-10 00:00:00+07:00,1338.9034480157811,1338.9034480157811,1325.128765637214,1330.6385498046875,83685045,0.0,0.0
2017-03-13 00:00:00+07:00,1338.9034480157811,1338.9034480157811,1325.128765637214,1330.6385498046875,107761711,0.0,0.0
2017-03-14 00:00:00+07:00,1322.3739782475748,1336.1486624873935,1322.3739782475748,1327.8839111328125,59510477,0.0,0.0
2017-03-15 00:00:00+07:00,1327.8837261209715,1347.1683405591343,1327.8837261209715,1338.9034423828125,133583557,0.0,0.0
2017-03-16 00:00:00+07:00,1355.4332340267179,1382.9827495530892,1355.4332340267179,1380.227783203125,297074431,0.0,0.0
2017-03-17 00:00:00+07:00,1399.5123560510035,1432.5716552734375,1399.5123560510035,1432.5716552734375,408559706,0.0,0.0
2017-03-20 00:00:00+07:00,1443.5915203297593,1460.1211699409764,1421.5519381903814,1432.5716552734375,119646316,0.0,0.0
2017-03-21 00:00:00+07:00,1432.5716552734375,1443.5915203297593,1427.0618707185424,1432.5716552734375,117868135,0.0,0.0
2017-03-22 00:00:00+07:00,1427.0617201959344,1454.611083984375,1410.5319243549695,1454.611083984375,261472316,0.0,0.0
2017-03-23 00:00:00+07:00,1480.6484075013364,1500.5802103399064,1469.2588714246729,1497.7327880859375,127782607,77.926926,0.0
2017-03-24 00:00:00+07:00,1494.8855187711808,1500.5802103399064,1489.190674263243,1497.7327880859375,54328838,0.0,0.0
2017-03-27 00:00:00+07:00,1455.0218505859375,1497.7327237429645,1446.4795841910086,1455.0218505859375,79188167,0.0,0.0
2017-03-29 00:00:00+07:00,1469.2586964084253,1477.800809213594,1457.8690087492748,1460.7164306640625,152638636,0.0,0.0
2017-03-30 00:00:00+07:00,1474.95361328125,1474.95361328125,1432.2425883226717,1474.95361328125,97370381,0.0,0.0
2017-03-31 00:00:00+07:00,1463.5639457789555,1486.3431696086486,1463.5639457789555,1477.8009033203125,81472907,0.0,0.0
2017-04-03 00:00:00+07:00,1477.8010050252215,1497.7328081305448,1474.953735672359,1483.495849609375,132470888,0.0,0.0
2017-04-04 00:00:00+07:00,1457.869201919898,1494.8855387776823,1457.869201919898,1483.495849609375,64004605,0.0,0.0
2017-04-05 00:00:00+07:00,1483.495849609375,1483.495849609375,1483.495849609375,1483.495849609375,0,0.0,0.0
2017-04-06 00:00:00+07:00,1480.6483974914904,1503.4276224300315,1472.1062837265445,1500.5802001953125,69225295,0.0,0.0
2017-04-07 00:00:00+07:00,1500.5803433819492,1506.2751883947942,1483.49596128264,1486.3433837890625,155016877,0.0,0.0
2017-04-10 00:00:00+07:00,1492.0382080078123,1509.1225898690216,1472.1064036798643,1492.0382080078125,112550094,0.0,0.0
2017-04-11 00:00:00+07:00,1492.037888915228,1492.037888915228,1460.7164014188506,1469.2586669921875,43567352,0.0,0.0
2017-04-12 00:00:00+07:00,1469.2588083049466,1474.9536525682324,1455.0218505859375,1455.0218505859375,41581818,0.0,0.0
2017-04-13 00:00:00+07:00,1483.495671666028,1489.1905155670927,1446.4794921875,1446.4794921875,62858935,0.0,0.0
2017-04-17 00:00:00+07:00,1452.1745090835122,1452.1745090835122,1415.1583251953125,1415.1583251953125,49219250,0.0,0.0
2017-04-18 00:00:00+07:00,1437.9374284549442,1474.9537660757505,1435.0901590433907,1466.4114990234375,69504150,0.0,0.0
2017-04-19 00:00:00+07:00,1466.4114990234375,1466.4114990234375,1466.4114990234375,1466.4114990234375,0,0.0,0.0
2017-04-20 00:00:00+07:00,1480.6482296472548,1480.6482296472548,1449.3268944943109,1452.17431640625,125882874,0.0,0.0
2017-04-21 00:00:00+07:00,1452.1743995858142,1477.8008923827476,1452.1743995858142,1472.106201171875,93732618,0.0,0.0
2017-04-25 00:00:00+07:00,1480.648266066677,1497.732645019342,1480.648266066677,1494.8853759765625,209825324,0.0,0.0
2017-04-26 00:00:00+07:00,1497.7327578247493,1506.2750244140625,1489.1906441746455,1506.2750244140625,174112107,0.0,0.0
2017-04-27 00:00:00+07:00,1497.7326949519252,1503.4275391057386,1472.1062021381701,1480.6483154296875,74987745,0.0,0.0
2017-04-28 00:00:00+07:00,1497.732579691595,1497.732579691595,1469.2586669921875,1469.2586669921875,55645011,0.0,0.0
2017-05-02 00:00:00+07:00,1494.8856513083301,1494.8856513083301,1480.6485387762175,1486.3433837890625,146474679,0.0,0.0
2017-05-03 00:00:00+07:00,1494.885377220533,1511.9697561874148,1489.1905332518397,1503.427490234375,168168154,0.0,0.0
2017-05-04 00:00:00+07:00,1511.969950009383,1586.0023193359377,1511.969950009383,1586.0023193359375,221305122,0.0,0.0
2017-05-05 00:00:00+07:00,1594.544586384025,1594.544586384025,1563.2230934802553,1586.0023193359375,90490862,0.0,0.0
2017-05-08 00:00:00+07:00,1577.459925327753,1617.3235252671261,1577.459925327753,1605.933837890625,200488362,0.0,0.0
2017-05-09 00:00:00+07:00,1605.934091902868,1634.4081619087033,1594.5445556640625,1594.5445556640625,153557152,0.0,0.0
2017-05-10 00:00:00+07:00,1617.3237914300007,1623.018483116236,1588.8497212419622,1591.6971435546875,113189205,0.0,0.0
2017-05-12 00:00:00+07:00,1597.3919677734375,1611.628926215972,1563.2230533964566,1597.3919677734375,132790993,0.0,0.0
2017-05-15 00:00:00+07:00,1623.0186557453908,1628.7135009765625,1611.6291182222792,1628.7135009765625,134878279,0.0,0.0
2017-05-16 00:00:00+07:00,1634.4081514875545,1657.1873767591374,1597.3919677734375,1597.3919677734375,125902674,0.0,0.0
2017-05-17 00:00:00+07:00,1611.6286815788756,1628.713059704437,1583.1546160768132,1605.933837890625,139094102,0.0,0.0
2017-05-18 00:00:00+07:00,1566.0702379512518,1608.7812597347504,1557.528125358066,1605.933837890625,158054579,0.0,0.0
2017-05-19 00:00:00+07:00,1577.4600687205102,1742.609174239289,1571.7652245145923,1651.492431640625,199162840,0.0,0.0
2017-05-22 00:00:00+07:00,1685.6611716701605,1736.914463057349,1662.881948046877,1665.7293701171875,178052925,0.0,0.0
2017-05-23 00:00:00+07:00,1731.2197774451538,1731.2197774451538,1637.2556052165778,1648.6451416015625,110151502,0.0,0.0
2017-05-24 00:00:00+07:00,1637.2556774918146,1637.2556774918146,1605.934183406818,1611.6290283203125,124781205,0.0,0.0
2017-05-26 00:00:00+07:00,1611.6290281480196,1628.7134099474536,1608.7816056915767,1620.171142578125,151350514,0.0,0.0
2017-05-29 00:00:00+07:00,1628.7133892810914,1628.7133892810914,1605.9341628578122,1617.3238525390625,48242983,0.0,0.0
2017-05-30 00:00:00+07:00,1597.3920485360957,1628.7133892810914,1597.3920485360957,1617.3238525390625,46155147,0.0,0.0
2017-05-31 00:00:00+07:00,1623.0184935613265,1657.1874085947131,1620.1710712302763,1648.6451416015625,182778607,0.0,0.0
2017-06-01 00:00:00+07:00,1648.6451416015625,1648.6451416015625,1648.6451416015625,1648.6451416015625,0,0.0,0.0
2017-06-02 00:00:00+07:00,1657.1873281312176,1679.966552734375,1657.1873281312176,1679.966552734375,97643186,0.0,0.0
2017-06-05 00:00:00+07:00,1682.81365358724,1711.2877197265625,1665.7292750793238,1711.2877197265625,98219596,0.0,0.0
2017-06-06 00:00:00+07:00,1691.3561191773472,1708.4404997041145,1662.8820496732606,1671.42431640625,90498013,0.0,0.0
2017-06-07 00:00:00+07:00,1691.3558061370961,1699.8980712890625,1679.9662722069913,1699.8980712890625,95703303,0.0,0.0
2017-06-08 00:00:00+07:00,1708.4407600545364,1708.4407600545364,1668.5771484375,1668.5771484375,73026411,0.0,0.0
2017-06-09 00:00:00+07:00,1651.4924509057307,1657.1872951780804,1628.713226755538,1637.2554931640625,159540705,0.0,0.0
2017-06-12 00:00:00+07:00,1617.323653739512,1691.3560158107819,1617.323653739512,1665.7293701171875,50916029,0.0,0.0
2017-06-13 00:00:00+07:00,1651.4925639326127,1660.0348309257633,1645.797719270512,1648.6451416015625,64995172,0.0,0.0
2017-06-14 00:00:00+07:00,1651.4924745039152,1691.3560791015625,1651.4924745039152,1691.3560791015625,88024620,0.0,0.0
2017-06-15 00:00:00+07:00,1662.8820496732606,1679.9665831392397,1662.8820496732606,1671.42431640625,60059387,0.0,0.0
2017-06-16 00:00:00+07:00,1674.27173865058,1679.9665831392397,1657.1873581238126,1671.42431640625,182217047,0.0,0.0
2017-06-19 00:00:00+07:00,1662.8822709764574,1685.6614990234375,1662.8822709764574,1685.6614990234375,49042147,0.0,0.0
2017-06-20 00:00:00+07:00,1685.661336150595,1705.5931396484375,1674.2717996972067,1705.5931396484375,65427480,0.0,0.0
2017-06-21 00:00:00+07:00,1699.8986164310415,1742.6094970703125,1685.6615032787188,1742.6094970703125,125778922,0.0,0.0
2017-06-22 00:00:00+07:00,1725.524861924764,1736.91455078125,1714.1353260074882,1736.91455078125,142911718,0.0,0.0
2017-06-23 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-06-26 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-06-27 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-06-28 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-06-29 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-06-30 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-07-03 00:00:00+07:00,1708.4399710073787,1765.387939453125,1705.5925496442167,1765.387939453125,244610675,0.0,0.0
2017-07-04 00:00:00+07:00,1736.9148047486158,1756.8466102226353,1736.9148047486158,1742.6094970703125,160913529,0.0,0.0
2017-07-05 00:00:00+07:00,1736.9144485853594,1742.6091397393304,1722.6773383524296,1731.2196044921875,130771358,0.0,0.0
2017-07-06 00:00:00+07:00,1719.8298531432229,1731.2193869592363,1714.135009765625,1714.135009765625,129686189,0.0,0.0
2017-07-07 00:00:00+07:00,1708.4401663880274,1736.914230336834,1708.4401663880274,1714.135009765625,112193137,0.0,0.0
2017-07-10 00:00:00+07:00,1716.98287065721,1719.8302930743773,1677.1192626953125,1677.1192626953125,107130300,0.0,0.0
2017-07-11 00:00:00+07:00,1665.7293701171875,1694.2034378810927,1665.7293701171875,1665.7293701171875,125045759,0.0,0.0
2017-07-12 00:00:00+07:00,1665.7294423806845,1697.0509335737047,1662.8820201868455,1688.5086669921875,81526258,0.0,0.0
2017-07-13 00:00:00+07:00,1697.0509033203125,1697.0509033203125,1682.813792604923,1697.0509033203125,91359878,0.0,0.0
2017-07-14 00:00:00+07:00,1685.6614990234375,1694.2037668932671,1665.729693599734,1685.6614990234375,172757433,0.0,0.0
2017-07-17 00:00:00+07:00,1685.6609647202147,1708.440185546875,1682.813542999484,1708.440185546875,74671489,0.0,0.0
2017-07-18 00:00:00+07:00,1679.9665234010513,1697.0509033203125,1668.5768348287397,1697.0509033203125,112101286,0.0,0.0
2017-07-19 00:00:00+07:00,1697.0510666762611,1697.0510666762611,1674.2718402781452,1677.1192626953125,76411169,0.0,0.0
2017-07-20 00:00:00+07:00,1677.1192626953125,1682.8139545904255,1671.424417860978,1677.1192626953125,102125213,0.0,0.0
2017-07-21 00:00:00+07:00,1691.3561191773472,1691.3561191773472,1671.42431640625,1671.42431640625,43555802,0.0,0.0
2017-07-24 00:00:00+07:00,1651.492513635153,1685.6612746886876,1651.492513635153,1671.42431640625,106487889,0.0,0.0
2017-07-25 00:00:00+07:00,1679.9668067161165,1691.3563442699906,1674.2719614695634,1685.6614990234375,95088392,0.0,0.0
2017-07-26 00:00:00+07:00,1688.5088097127827,1697.0510770163316,1674.2718504794227,1682.81396484375,134958581,0.0,0.0
2017-07-27 00:00:00+07:00,1682.8137195645807,1682.8137195645807,1674.2716064453125,1674.2716064453125,84358807,0.0,0.0
2017-07-28 00:00:00+07:00,1668.5768113191743,1677.119077628051,1628.713207756158,1651.492431640625,250806532,0.0,0.0
2017-07-31 00:00:00+07:00,1642.9503566389646,1708.4406138151753,1642.9503566389646,1682.81396484375,246660010,0.0,0.0
2017-08-01 00:00:00+07:00,1697.0511895165437,1697.0511895165437,1682.814076400161,1685.6614990234375,95166493,0.0,0.0
2017-08-02 00:00:00+07:00,1702.7453613281248,1702.7453613281248,1682.81356199718,1702.745361328125,58345007,0.0,0.0
2017-08-03 00:00:00+07:00,1705.5930370466626,1705.5930370466626,1685.661234747839,1691.3560791015625,111998984,0.0,0.0
2017-08-04 00:00:00+07:00,1691.3558061370961,1702.7453400672011,1691.3558061370961,1699.8980712890625,63645449,0.0,0.0
2017-08-07 00:00:00+07:00,1699.8983254633904,1705.59301681034,1691.3560590341567,1697.0509033203125,77243334,0.0,0.0
2017-08-08 00:00:00+07:00,1702.7453613281248,1708.4402048338764,1699.8980925144344,1702.745361328125,83898999,0.0,0.0
2017-08-09 00:00:00+07:00,1708.4402978187109,1719.8299854501174,1702.7454540030076,1711.2877197265625,109413939,0.0,0.0
2017-08-10 00:00:00+07:00,1708.440185546875,1714.135028988336,1702.745342105414,1708.440185546875,92427996,0.0,0.0
2017-08-11 00:00:00+07:00,1705.5927638261444,1719.829872429797,1697.0506516031367,1708.440185546875,165214053,0.0,0.0
2017-08-14 00:00:00+07:00,1708.4400353932697,1719.8297212751602,1705.592613922797,1716.9822998046875,89218141,0.0,0.0
2017-08-15 00:00:00+07:00,1711.2875880768263,1719.8298531432229,1708.4401663880274,1714.135009765625,94434981,0.0,0.0
2017-08-16 00:00:00+07:00,1708.4404815792452,1736.91455078125,1708.4404815792452,1736.91455078125,78198700,0.0,0.0
2017-08-17 00:00:00+07:00,1736.91455078125,1736.91455078125,1736.91455078125,1736.91455078125,0,0.0,0.0
2017-08-18 00:00:00+07:00,1719.830210721324,1736.91459146703,1702.745677036404,1725.52490234375,87112154,0.0,0.0
2017-08-21 00:00:00+07:00,1708.4404716564177,1739.761962890625,1708.4404716564177,1739.761962890625,105929629,0.0,0.0
2017-08-22 00:00:00+07:00,1725.5251142267575,1748.3043423312415,1725.5251142267575,1742.6094970703125,126503835,0.0,0.0
2017-08-23 00:00:00+07:00,1748.3043423312415,1748.3043423312415,1734.0673821181513,1742.6094970703125,64812019,0.0,0.0
2017-08-24 00:00:00+07:00,1739.7621056045061,1748.3042199587624,1725.5249934487094,1734.0672607421875,55936516,0.0,0.0
2017-08-25 00:00:00+07:00,1748.3043423312415,1748.3043423312415,1734.0673821181513,1742.6094970703125,69625152,0.0,0.0
2017-08-28 00:00:00+07:00,1742.6093750964437,1742.6093750964437,1725.5249934487094,1734.0672607421875,37006289,0.0,0.0
2017-08-29 00:00:00+07:00,1725.52494314628,1728.3723654944315,1697.0510255432007,1705.5931396484375,87108854,0.0,0.0
2017-08-30 00:00:00+07:00,1705.592613922797,1722.6769898064624,1699.897923921022,1716.9822998046875,59839933,0.0,0.0
2017-08-31 00:00:00+07:00,1722.6773681640625,1728.3722123557861,1714.135254815681,1722.6773681640625,63930904,0.0,0.0
